tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
1999,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",1999.03.15 - 1999.03.28,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,122,2,Round of 32,Jonas Bjorkman,jonas-bjorkman,b446,35,W,75 63,2,0,2,13,8,21,,,,1:18:00,78,8,5,29,61,24,29,17,32,1,2,41,61,17,40,14,30,3,7,11,10,31,70,72,131,6,2,40,70,23,40,16,30,4,7,39,70,5,29,15,32,1,2,10,11,20,61,59,131
1999,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",1999.03.15 - 1999.03.28,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,122,2,Round of 64,Jim Courier,jim-courier,c243,52,W,63 76(3) ,2,0,2,13,9,22,1,0,1,1:22:00,82,10,7,40,71,33,40,19,31,2,2,52,71,6,33,10,22,1,1,11,10,16,55,68,126,4,1,33,55,27,33,12,22,0,1,39,55,7,40,12,31,0,2,10,11,19,71,58,126
1999,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",1999.03.08 - 1999.03.14,56,28,Outdoor,Hard,Pete Sampras,pete-sampras,s402,1,1,Round of 32,Felix Mantilla,felix-mantilla,m535,20,L,67(6) 63 36,1,2,3,15,16,31,0,1,1,1:56:00,116,17,8,49,95,39,49,25,46,7,9,64,95,7,43,17,42,2,2,15,15,24,85,88,180,4,1,43,85,36,43,25,42,0,2,61,85,10,49,21,46,2,9,15,15,31,95,92,180
1999,Scottsdale,,,"Scottsdale, AZ, U.S.A.",1999.03.01 - 1999.03.07,32,16,Outdoor,Hard,Pete Sampras,pete-sampras,s402,23,1,Round of 16,Jan-Michael Gambill,jan-michael-gambill,g352,45,L,64 36 46,1,2,3,13,16,29,,,,1:36:00,96,12,1,52,83,43,52,13,31,3,5,56,83,7,37,17,46,1,3,14,15,24,83,80,166,7,2,37,83,30,37,29,46,2,3,59,83,9,52,18,31,2,5,15,14,27,83,86,166
1999,Scottsdale,,,"Scottsdale, AZ, U.S.A.",1999.03.01 - 1999.03.07,32,16,Outdoor,Hard,Pete Sampras,pete-sampras,s402,23,1,Round of 32,Ramon Delgado,ramon-delgado,d316,55,W,76(2) 62,2,0,2,13,8,21,1,0,1,1:17:00,77,11,5,41,74,31,41,20,33,7,8,51,74,5,28,16,31,3,5,10,10,21,59,72,133,9,4,28,59,23,28,15,31,2,5,38,59,10,41,13,33,1,8,10,10,23,74,61,133
1999,San Jose,,,"San Jose, CA, U.S.A.",1999.02.08 - 1999.02.14,32,16,Indoor,Hard,Pete Sampras,pete-sampras,s402,73,1,Semi-Finals,Mark Philippoussis,mark-philippoussis,p338,14,L,(W/O),0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,San Jose,,,"San Jose, CA, U.S.A.",1999.02.08 - 1999.02.14,32,16,Indoor,Hard,Pete Sampras,pete-sampras,s402,73,1,Quarter-Finals,Bernd Karbacher,bernd-karbacher,k190,132,W,75 63,2,0,2,13,8,21,,,,1:17:00,77,12,3,33,58,30,33,14,25,0,0,44,58,11,37,12,23,2,4,11,10,23,60,67,118,9,2,37,60,26,37,11,23,2,4,37,60,3,33,11,25,0,0,10,11,14,58,51,118
1999,San Jose,,,"San Jose, CA, U.S.A.",1999.02.08 - 1999.02.14,32,16,Indoor,Hard,Pete Sampras,pete-sampras,s402,73,1,Round of 16,Martin Rodriguez,martin-rodriguez,r251,95,W,75 63,2,0,2,13,8,21,,,,1:09:00,69,6,0,31,48,29,31,11,17,0,0,40,48,17,39,13,32,3,6,10,11,30,71,70,119,6,2,39,71,22,39,19,32,3,6,41,71,2,31,6,17,0,0,11,10,8,48,49,119
1999,San Jose,,,"San Jose, CA, U.S.A.",1999.02.08 - 1999.02.14,32,16,Indoor,Hard,Pete Sampras,pete-sampras,s402,73,1,Round of 32,Galo Blanco,galo-blanco,b518,83,W,64 64,2,0,2,12,8,20,,,,1:00:00,60,11,1,29,48,28,29,12,19,0,0,40,48,10,32,11,27,2,4,10,10,21,59,61,107,6,1,32,59,22,32,16,27,2,4,38,59,1,29,7,19,0,0,10,10,8,48,46,107
2000,Tennis Masters Cup,atp-finals,605,"Lisbon, Portugal",2000.11.27 - 2000.12.03,8,0,Indoor,Hard,Pete Sampras,pete-sampras,s402,200,3,Semi-Finals,Gustavo Kuerten,gustavo-kuerten,k293,2,L,76(5) 36 46,1,2,3,14,18,32,1,0,1,2:13:00,133,8,5,61,100,47,61,17,39,4,7,64,100,22,73,18,42,1,10,15,16,40,115,104,215,12,2,73,115,51,73,24,42,9,10,75,115,14,61,22,39,3,7,16,15,36,100,111,215
2000,Tennis Masters Cup,atp-finals,605,"Lisbon, Portugal",2000.11.27 - 2000.12.03,8,0,Indoor,Hard,Pete Sampras,pete-sampras,s402,200,3,Round Robin,Marat Safin,marat-safin,s741,1,W,63 62,2,0,2,12,5,17,,,,1:03:00,63,7,2,26,54,21,26,19,28,1,1,40,54,2,16,18,28,3,4,9,8,20,44,60,98,9,3,16,44,14,16,10,28,1,4,24,44,5,26,9,28,0,1,8,9,14,54,38,98
2000,Tennis Masters Cup,atp-finals,605,"Lisbon, Portugal",2000.11.27 - 2000.12.03,8,0,Indoor,Hard,Pete Sampras,pete-sampras,s402,200,3,Round Robin,Alex Corretja,alex-corretja,c344,7,W,76(2) 75,2,0,2,14,11,25,1,0,1,2:01:00,121,8,6,57,90,44,57,18,33,7,7,62,90,8,38,17,37,1,4,12,12,25,75,87,165,5,4,38,75,30,38,20,37,3,4,50,75,13,57,15,33,0,7,12,12,28,90,78,165
2000,Tennis Masters Cup,atp-finals,605,"Lisbon, Portugal",2000.11.27 - 2000.12.03,8,0,Indoor,Hard,Pete Sampras,pete-sampras,s402,200,3,Round Robin,Lleyton Hewitt,lleyton-hewitt,h432,6,L,57 06,0,2,2,5,13,18,,,,1:15:00,75,3,0,36,54,25,36,6,18,3,7,31,54,6,24,7,27,0,2,9,9,13,51,44,105,5,0,24,51,18,24,20,27,2,2,38,51,11,36,12,18,4,7,9,9,23,54,61,105
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Finals,Marat Safin,marat-safin,s741,7,L,46 36 36,0,3,3,10,18,28,,,,1:38:00,98,8,4,50,79,38,50,12,29,5,9,50,79,6,40,16,42,0,2,14,14,22,82,72,161,12,2,40,82,34,40,26,42,2,2,60,82,12,50,17,29,4,9,14,14,29,79,89,161
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Semi-Finals,Lleyton Hewitt,lleyton-hewitt,h432,9,W,76(7) 64 76(5) ,3,0,3,20,16,36,2,0,2,2:36:00,156,18,8,70,118,58,70,26,48,4,5,84,118,18,71,24,53,2,10,17,17,42,124,126,242,23,5,71,124,53,71,29,53,8,10,82,124,12,70,22,48,1,5,17,17,34,118,116,242
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Quarter-Finals,Richard Krajicek,richard-krajicek,k214,23,W,46 76(6) 64 62,3,1,4,23,18,41,1,0,1,2:23:00,143,8,5,89,130,73,89,18,41,6,8,91,130,14,67,23,44,4,6,20,20,37,111,128,241,21,4,67,111,53,67,21,44,2,6,74,111,16,89,23,41,2,8,20,20,39,130,113,241
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Round of 16,Hyung-Taik Lee,hyung-taik-lee,l311,182,W,76(4) 62 64,3,0,3,19,12,31,1,0,1,1:48:00,108,15,3,49,84,45,49,22,35,3,3,67,84,24,66,17,44,3,14,15,15,41,110,108,194,3,3,66,110,42,66,27,44,11,14,69,110,4,49,13,35,0,3,15,15,17,84,86,194
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Round of 32,Agustin Calleri,agustin-calleri,c478,72,W,76(5) 76(3) 63,3,0,3,20,15,35,2,0,2,2:02:00,122,18,5,67,102,59,67,22,35,3,3,81,102,5,45,17,48,1,3,17,16,22,93,103,195,17,3,45,93,40,45,31,48,2,3,71,93,8,67,13,35,0,3,16,17,21,102,92,195
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Round of 64,Justin Gimelstob,justin-gimelstob,g354,88,W,63 61 63,3,0,3,18,7,25,,,,1:33:00,93,12,6,37,70,32,37,22,33,2,2,54,70,13,37,17,29,5,6,13,12,30,66,84,136,8,6,37,66,24,37,12,29,1,6,36,66,5,37,11,33,0,2,12,13,16,70,52,136
2000,US Open,us-open,560,"New York, NY, U.S.A.",2000.08.28 - 2000.09.10,128,64,Outdoor,Hard,Pete Sampras,pete-sampras,s402,700,4,Round of 128,Martin Damm,martin-damm,d214,69,W,76(3) 75 64,3,0,3,20,15,35,1,0,1,2:22:00,142,22,4,62,93,54,62,19,31,3,4,73,93,14,67,41,69,3,12,17,17,55,136,128,229,14,12,67,136,53,67,28,69,9,12,81,136,8,62,12,31,1,4,17,17,20,93,101,229
2000,ATP Masters Series Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2000.08.07 - 2000.08.13,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,75,2,Round of 16,Tim Henman,tim-henman,h336,16,L,36 46,0,2,2,7,12,19,,,,1:17:00,77,4,5,35,57,25,35,7,22,7,10,32,57,4,30,13,27,1,3,9,10,17,57,49,114,4,4,30,57,26,30,14,27,2,3,40,57,10,35,15,22,3,10,10,9,25,57,65,114
2000,ATP Masters Series Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2000.08.07 - 2000.08.13,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,75,2,Round of 32,Taylor Dent,taylor-dent,d362,271,W,76(3) 76(3) ,2,0,2,14,12,26,2,0,2,1:31:00,91,6,11,46,89,38,46,24,43,5,5,62,89,8,43,13,31,0,1,12,12,21,74,83,163,15,2,43,74,35,43,18,31,1,1,53,74,8,46,19,43,0,5,12,12,27,89,80,163
2000,ATP Masters Series Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2000.08.07 - 2000.08.13,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,75,2,Round of 64,Mariano Zabaleta,mariano-zabaleta,z073,53,W,64 62,2,0,2,12,6,18,,,,1:09:00,69,5,3,30,50,24,30,13,20,1,1,37,50,9,26,17,32,3,4,9,9,26,58,63,108,2,3,26,58,17,26,15,32,1,4,32,58,6,30,7,20,0,1,9,9,13,50,45,108
2000,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2000.07.31 - 2000.08.06,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Quarter-Finals,Marat Safin,marat-safin,s741,9,L,46 63 67(10) ,1,2,3,16,16,32,0,1,1,2:02:00,122,11,5,64,109,54,64,22,45,6,7,76,109,10,53,18,41,1,3,16,15,28,94,104,203,13,1,53,94,43,53,23,41,2,3,66,94,10,64,23,45,1,7,15,16,33,109,99,203
2000,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2000.07.31 - 2000.08.06,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Round of 16,Sargis Sargsian,sargis-sargsian,s545,84,W,61 62,2,0,2,12,3,15,,,,1:00:00,60,9,4,25,45,23,25,10,20,1,2,33,45,12,28,16,23,5,9,8,7,28,51,61,96,0,3,28,51,16,28,7,23,4,9,23,51,2,25,10,20,1,2,7,8,12,45,35,96
2000,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2000.07.31 - 2000.08.06,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Round of 32,Karim Alami,karim-alami,a203,33,W,76(3) 62,2,0,2,13,8,21,1,0,1,1:10:00,70,18,5,35,59,31,35,13,24,0,0,44,59,12,39,14,29,2,7,10,10,26,68,70,127,5,4,39,68,27,39,15,29,5,7,42,68,4,35,11,24,0,0,10,10,15,59,57,127
2000,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2000.07.31 - 2000.08.06,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Round of 64,Michael Llodra,michael-llodra,l428,142,W,57 62 76(4) ,2,1,3,18,15,33,1,0,1,1:48:00,108,11,4,50,82,39,50,22,32,1,3,61,82,14,54,25,51,3,6,16,16,39,105,100,187,13,8,54,105,40,54,26,51,3,6,66,105,11,50,10,32,2,3,16,16,21,82,87,187
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Finals,Patrick Rafter,patrick-rafter,r255,21,W,67(10) 76(5) 64 62,3,1,4,25,19,44,1,1,2,2:58:00,178,24,12,84,132,74,84,27,48,2,2,101,132,24,97,36,70,3,14,21,21,60,167,161,299,10,7,97,167,73,97,34,70,11,14,107,167,10,84,21,48,0,2,21,21,31,132,138,299
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Semi-Finals,Vladimir Voltchkov,vladimir-voltchkov,v211,237,W,76(4) 62 64,3,0,3,19,12,31,1,0,1,1:39:00,99,12,6,44,76,41,44,23,32,0,0,64,76,16,58,18,37,3,7,15,15,34,95,98,171,9,6,58,95,42,58,19,37,4,7,61,95,3,44,9,32,0,0,15,15,12,76,73,171
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Quarter-Finals,Jan-Michael Gambill,jan-michael-gambill,g352,56,W,64 67(4) 64 64,3,1,4,24,19,43,0,1,1,2:46:00,166,22,7,93,132,74,93,20,39,3,3,94,132,23,82,21,53,3,11,21,21,44,135,138,267,22,2,82,135,59,82,32,53,8,11,91,135,19,93,19,39,0,3,21,21,38,132,129,267
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Round of 16,Jonas Bjorkman,jonas-bjorkman,b446,78,W,63 62 75,3,0,3,19,10,29,,,,1:35:00,95,15,7,48,82,43,48,19,34,1,1,62,82,22,58,12,26,4,7,15,14,34,84,96,166,5,4,58,84,36,58,14,26,3,7,50,84,5,48,15,34,0,1,14,15,20,82,70,166
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Round of 32,Justin Gimelstob,justin-gimelstob,g354,99,W,26 64 62 62,3,1,4,20,14,34,,,,2:07:00,127,10,8,73,105,54,73,19,32,5,7,73,105,15,57,24,46,5,8,17,17,39,103,112,208,11,9,57,103,42,57,22,46,3,8,64,103,19,73,13,32,2,7,17,17,32,105,96,208
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Round of 64,Karol Kucera,karol-kucera,k237,44,W,76(9) 36 63 64,3,1,4,22,19,41,1,0,1,2:55:00,175,12,9,95,145,69,95,26,50,8,11,95,145,20,70,26,58,4,10,20,20,46,128,141,273,13,5,70,128,50,70,32,58,6,10,82,128,26,95,24,50,3,11,20,20,50,145,132,273
2000,Wimbledon,wimbledon,540,"London, England",2000.06.26 - 2000.07.09,128,64,Outdoor,Grass,Pete Sampras,pete-sampras,s402,1000,3,Round of 128,Jiri Vanek,jiri-vanek,v207,80,W,64 64 62,3,0,3,18,10,28,,,,1:23:00,83,10,4,48,73,43,48,15,25,2,2,58,73,19,59,19,35,4,6,14,14,38,94,96,167,3,3,59,94,40,59,16,35,2,6,56,94,5,48,10,25,0,2,14,14,15,73,71,167
2000,London / Queen's Club,london,311,"London, Great Britain",2000.06.12 - 2000.06.18,56,28,Outdoor,Grass,Pete Sampras,pete-sampras,s402,155,4,Finals,Lleyton Hewitt,lleyton-hewitt,h432,11,L,46 46,0,2,2,8,12,20,,,,1:13:00,73,5,2,35,54,23,35,11,19,0,3,34,54,7,32,14,31,1,1,10,10,21,63,55,117,9,4,32,63,25,32,17,31,0,1,42,63,12,35,8,19,3,3,10,10,20,54,62,117
2000,London / Queen's Club,london,311,"London, Great Britain",2000.06.12 - 2000.06.18,56,28,Outdoor,Grass,Pete Sampras,pete-sampras,s402,155,4,Semi-Finals,Davide Sanguinetti,davide-sanguinetti,s480,104,W,75 63,2,0,2,13,8,21,,,,1:14:00,74,17,8,60,85,46,60,11,25,8,8,57,85,4,30,17,30,2,5,11,10,21,60,78,145,8,3,30,60,26,30,13,30,3,5,39,60,14,60,14,25,0,8,10,11,28,85,67,145
2000,London / Queen's Club,london,311,"London, Great Britain",2000.06.12 - 2000.06.18,56,28,Outdoor,Grass,Pete Sampras,pete-sampras,s402,155,4,Quarter-Finals,Bob Bryan,bob-bryan,b588,202,W,64 64,2,0,2,12,8,20,,,,1:01:00,61,7,4,27,48,25,27,15,21,0,0,40,48,14,41,11,25,2,9,10,10,25,66,65,114,9,1,41,66,27,41,14,25,7,9,41,66,2,27,6,21,0,0,10,10,8,48,49,114
2000,London / Queen's Club,london,311,"London, Great Britain",2000.06.12 - 2000.06.18,56,28,Outdoor,Grass,Pete Sampras,pete-sampras,s402,155,4,Round of 16,Michael Llodra,michael-llodra,l428,169,W,61 76(2) ,2,0,2,13,7,20,1,0,1,0:55:00,55,7,1,45,56,35,45,8,11,0,0,43,56,7,32,7,13,2,2,10,9,14,45,57,101,5,2,32,45,25,32,6,13,0,2,31,45,10,45,3,11,0,0,9,10,13,56,44,101
2000,London / Queen's Club,london,311,"London, Great Britain",2000.06.12 - 2000.06.18,56,28,Outdoor,Grass,Pete Sampras,pete-sampras,s402,155,4,Round of 32,Arvind Parmar,arvind-parmar,p398,157,W,67(8) 64 63,2,1,3,18,14,32,0,1,1,1:42:00,102,20,4,48,87,43,48,24,39,1,2,67,87,9,50,25,47,3,6,16,15,34,97,101,184,11,5,50,97,41,50,22,47,3,6,63,97,5,48,15,39,1,2,15,16,20,87,83,184
2000,Roland Garros,roland-garros,520,"Paris, France",2000.05.29 - 2000.06.11,128,64,Outdoor,Clay,Pete Sampras,pete-sampras,s402,5,2,Round of 128,Mark Philippoussis,mark-philippoussis,p338,25,L,64 57 67(4) 64 68,2,3,5,29,30,59,0,1,1,3:39:00,219,15,8,108,166,80,108,37,58,6,9,117,166,18,99,33,76,3,7,29,29,51,175,168,341,23,10,99,175,81,99,43,76,4,7,124,175,28,108,21,58,3,9,29,29,49,166,173,341
2000,World Team Cup,,,"Dusseldorf, Germany",2000.05.22 - 2000.05.28,64,64,Outdoor,Clay,Pete Sampras,pete-sampras,s402,0,2,Round Robin,Magnus Norman,magnus-norman,n250,3,W,63 64,2,0,2,12,7,19,,,,0:58:00,58,4,11,59,103,43,59,17,44,13,14,60,103,12,31,13,30,3,7,10,9,25,61,85,164,4,3,31,61,19,31,17,30,4,7,36,61,16,59,27,44,1,14,9,10,43,103,79,164
2000,World Team Cup,,,"Dusseldorf, Germany",2000.05.22 - 2000.05.28,64,64,Outdoor,Clay,Pete Sampras,pete-sampras,s402,0,2,Round Robin,Tommy Haas,tommy-haas,h355,20,L,57 26,0,2,2,7,13,20,,,,1:55:00,115,6,4,31,63,25,31,10,32,4,8,35,63,8,36,11,27,1,2,10,10,19,63,54,126,11,1,36,63,28,36,16,27,1,2,44,63,6,31,22,32,4,8,10,10,28,63,72,126
2000,World Team Cup,,,"Dusseldorf, Germany",2000.05.22 - 2000.05.28,64,64,Outdoor,Clay,Pete Sampras,pete-sampras,s402,0,2,Round Robin,Dominik Hrbaty,dominik-hrbaty,h377,14,L,60 46 46,1,2,3,14,12,26,,,,2:42:00,162,10,6,40,72,30,40,12,32,2,6,42,72,11,42,30,48,5,8,13,13,41,90,83,162,5,10,42,90,31,42,18,48,3,8,49,90,10,40,20,32,4,6,13,13,30,72,79,162
2000,ATP Masters Series Hamburg,hamburg,414,"Hamburg, Germany",2000.05.15 - 2000.05.21,64,32,Outdoor,Clay,Pete Sampras,pete-sampras,s402,35,2,Round of 32,Arnaud Di Pasquale,arnaud-di-pasquale,d357,54,L,46 46,0,2,2,8,12,20,,,,1:18:00,78,4,4,37,55,29,37,7,18,2,4,36,55,13,48,7,19,0,4,10,10,20,67,56,122,4,2,48,67,35,48,12,19,4,4,47,67,8,37,11,18,2,4,10,10,19,55,66,122
2000,ATP Masters Series Hamburg,hamburg,414,"Hamburg, Germany",2000.05.15 - 2000.05.21,64,32,Outdoor,Clay,Pete Sampras,pete-sampras,s402,35,2,Round of 64,Chris Woodruff,chris-woodruff,w212,36,W,64 76(5) ,2,0,2,13,10,23,1,0,1,1:38:00,98,6,8,32,70,25,32,21,38,2,4,46,70,12,44,16,30,3,7,11,11,28,74,74,144,7,1,44,74,32,44,14,30,4,7,46,74,7,32,17,38,2,4,11,11,24,70,70,144
2000,USA V CZE QF,,,"Los Angeles, CA, USA",2000.04.03 - 2000.04.09,6,3,Indoor,Hard,Pete Sampras,pete-sampras,s402,0,2,Round Robin,Slava Dosedel,slava-dosedel,d198,48,W,64 64 76(2) ,3,0,3,19,14,33,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,USA V CZE QF,,,"Los Angeles, CA, USA",2000.04.03 - 2000.04.09,6,3,Indoor,Hard,Pete Sampras,pete-sampras,s402,0,2,Round Robin,Jiri Novak,jiri-novak,n254,39,L,67(1) 36 26,0,3,3,11,19,30,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Finals,Gustavo Kuerten,gustavo-kuerten,k293,6,W,61 67(2) 76(5) 76(8) ,3,1,4,26,20,46,2,1,3,3:18:00,198,20,9,94,148,75,94,30,54,5,6,105,148,29,90,26,69,3,14,22,21,55,159,160,307,16,4,90,159,61,90,43,69,11,14,104,159,19,94,24,54,1,6,21,22,43,148,147,307
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Semi-Finals,Lleyton Hewitt,lleyton-hewitt,h432,14,W,63 36 61,2,1,3,15,10,25,,,,1:46:00,106,16,7,50,84,39,50,15,34,3,5,54,84,12,38,16,34,4,6,13,12,28,72,82,156,4,3,38,72,26,38,18,34,2,6,44,72,11,50,19,34,2,5,12,13,30,84,74,156
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Quarter-Finals,Nicolas Lapentti,nicolas-lapentti,l290,9,W,64 76(3) ,2,0,2,13,10,23,1,0,1,1:39:00,99,4,6,36,62,31,36,18,26,2,2,49,62,12,47,14,28,1,6,11,11,26,75,75,137,8,4,47,75,35,47,14,28,5,6,49,75,5,36,8,26,0,2,11,11,13,62,62,137
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Round of 16,Greg Rusedski,greg-rusedski,r237,18,W,63 63,2,0,2,12,6,18,,,,1:04:00,64,6,2,26,50,24,26,14,24,1,1,38,50,14,37,12,22,3,7,9,9,26,59,64,109,2,3,37,59,23,37,10,22,4,7,33,59,2,26,10,24,0,1,9,9,12,50,45,109
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Round of 32,Andreas Vinciguerra,andreas-vinciguerra,v250,62,W,57 76(3) 64,2,1,3,18,17,35,1,0,1,2:24:00,144,21,7,81,116,61,81,17,35,3,5,78,116,20,75,18,39,2,13,17,17,38,114,116,230,7,5,75,114,55,75,21,39,11,13,76,114,20,81,18,35,2,5,17,17,38,116,114,230
2000,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2000.03.20 - 2000.04.02,96,48,Outdoor,Hard,Pete Sampras,pete-sampras,s402,500,2,Round of 64,Carlos Moya,carlos-moya,m605,43,W,61 64,2,0,2,12,5,17,,,,0:53:00,53,8,1,38,49,31,38,7,11,0,0,38,49,8,28,13,20,3,5,9,8,21,48,59,97,3,1,28,48,20,28,7,20,2,5,27,48,7,38,4,11,0,0,8,9,11,49,38,97
2000,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2000.03.13 - 2000.03.19,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Quarter-Finals,Thomas Enqvist,thomas-enqvist,e113,10,L,36 63 36,1,2,3,12,15,27,,,,1:33:00,93,10,10,41,78,33,41,18,37,5,7,51,78,8,46,18,39,1,5,13,14,26,85,77,163,10,4,46,85,38,46,21,39,4,5,59,85,8,41,19,37,2,7,14,13,27,78,86,163
2000,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2000.03.13 - 2000.03.19,64,32,Outdoor,Hard,Pete Sampras,pete-sampras,s402,125,2,Round of 16,Byron Black,byron-black,b397,62,W,46 63 62,2,1,3,16,11,27,,,,1:43:00,103,24,5,49,79,42,49,14,30,7,8,56,79,16,55,17,32,3,10,14,13,33,87,89,166,4,3,55,87,39,55,15,32,7,10,54,87,7,49,16,30,1,8,13,14,23,79,77,166
