tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,2000,1,Round of 32,Leonardo Mayer,leonardo-mayer,md56,65,W,62 75 62,3,0,3,19,9,28,,,,2:17:00,137,0,1,60,83,42,60,15,23,6,8,57,83,24,50,23,42,7,10,14,14,47,92,104,175,2,5,50,92,26,50,19,42,3,10,45,92,18,60,8,23,2,8,14,14,26,83,71,175
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,2000,1,Round of 64,Dominic Thiem,dominic-thiem,tb69,57,W,62 62 63,3,0,3,18,7,25,,,,2:05:00,125,0,0,54,79,36,54,17,25,2,4,53,79,27,45,11,25,7,10,13,12,38,70,91,149,2,3,45,70,18,45,14,25,3,10,32,70,18,54,8,25,2,4,12,13,26,79,58,149
2014,Roland Garros,roland-garros,520,"Paris, France",2014.05.26 - 2014.06.08,128,64,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,2000,1,Round of 128,Robby Ginepri,robby-ginepri,g569,279,W,60 63 60,3,0,3,18,3,21,,,,1:42:00,102,1,0,30,52,26,30,15,22,1,1,41,52,34,59,16,27,8,19,10,11,50,86,91,138,2,4,59,86,25,59,11,27,11,19,36,86,4,30,7,22,0,1,11,10,11,52,47,138
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,600,1,Finals,Novak Djokovic,novak-djokovic,d643,2,L,64 36 36,1,2,3,12,16,28,,,,2:19:00,139,0,2,70,93,38,70,10,23,8,14,48,93,13,45,12,27,4,6,14,14,25,72,73,165,7,0,45,72,32,45,15,27,2,6,47,72,32,70,13,23,6,14,14,14,45,93,92,165
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,600,1,Semi-Finals,Grigor Dimitrov,grigor-dimitrov,d875,14,W,62 62,2,0,2,12,4,16,,,,1:23:00,83,1,0,44,55,29,44,8,11,3,3,37,55,12,29,13,17,4,7,8,8,25,46,62,101,2,3,29,46,17,29,4,17,3,7,21,46,15,44,3,11,0,3,8,8,18,55,39,101
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,600,1,Quarter-Finals,Andy Murray,andy-murray,mc10,8,W,16 63 75,2,1,3,14,14,28,,,,2:41:00,161,6,1,61,86,41,61,13,25,6,10,54,86,19,63,24,35,4,12,14,14,43,98,97,184,5,4,63,98,44,63,11,35,8,12,55,98,20,61,12,25,4,10,14,14,32,86,87,184
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,600,1,Round of 16,Mikhail Youzhny,mikhail-youzhny,y061,16,W,67(4) 62 61,2,1,3,18,10,28,0,1,1,2:44:00,164,1,4,75,99,55,75,7,24,7,9,62,99,35,73,14,29,6,15,14,13,49,102,111,201,0,2,73,102,38,73,15,29,9,15,53,102,20,75,17,24,2,9,13,14,37,99,90,201
2014,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2014.05.12 - 2014.05.18,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,600,1,Round of 32,Gilles Simon,gilles-simon,sd32,30,W,76(1) 67(4) 62,2,1,3,19,15,34,1,1,2,3:19:00,199,4,2,86,109,53,86,13,23,6,10,66,109,29,78,30,54,6,13,16,16,59,132,125,241,7,1,78,132,49,78,24,54,7,13,73,132,33,86,10,23,4,10,16,16,43,109,116,241
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,1000,1,Finals,Kei Nishikori,kei-nishikori,n552,12,W,26 64 30 (RET),2,1,4,11,10,21,,,,1:43:00,103,4,2,43,55,31,43,7,12,3,6,38,55,13,38,14,27,3,9,11,10,27,65,65,120,2,3,38,65,25,38,13,27,6,9,38,65,12,43,5,12,3,6,10,11,17,55,55,120
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,1000,1,Semi-Finals,Roberto Bautista Agut,roberto-bautista-agut,bd06,45,W,64 63,2,0,2,12,7,19,,,,1:43:00,103,2,3,35,51,25,35,9,16,2,4,34,51,22,55,16,22,5,13,9,10,38,77,72,128,0,1,55,77,33,55,6,22,8,13,39,77,10,35,7,16,2,4,10,9,17,51,56,128
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,1000,1,Quarter-Finals,Tomas Berdych,tomas-berdych,ba47,6,W,64 62,2,0,2,12,6,18,,,,1:28:00,88,4,0,41,54,32,41,7,13,1,1,39,54,16,39,7,16,3,5,9,9,23,55,62,109,0,1,39,55,23,39,9,16,2,5,32,55,9,41,6,13,0,1,9,9,15,54,47,109
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,1000,1,Round of 16,Jarkko Nieminen,jarkko-nieminen,n289,57,W,61 64,2,0,2,12,5,17,,,,1:20:00,80,2,0,38,51,25,38,8,13,3,4,33,51,18,41,9,11,5,11,8,9,27,52,60,103,2,0,41,52,23,41,2,11,6,11,25,52,13,38,5,13,1,4,9,8,18,51,43,103
2014,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2014.05.05 - 2014.05.11,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,1000,1,Round of 32,Juan Monaco,juan-monaco,ma21,56,W,61 60,2,0,2,12,1,13,,,,1:09:00,69,3,0,35,44,24,35,5,9,1,2,29,44,14,22,13,16,6,10,7,6,27,38,56,82,0,1,22,38,8,22,3,16,4,10,11,38,11,35,4,9,1,2,6,7,15,44,26,82
2014,Barcelona,barcelona,425,"Barcelona, Spain",2014.04.21 - 2014.04.27,48,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,90,1,Quarter-Finals,Nicolas Almagro,nicolas-almagro,a479,20,L,62 67(5) 46,1,2,3,16,15,31,0,1,1,2:47:00,167,2,4,61,91,43,61,14,30,3,7,57,91,22,65,31,56,5,18,15,15,53,121,110,212,4,2,65,121,43,65,25,56,13,18,68,121,18,61,16,30,4,7,15,15,34,91,102,212
2014,Barcelona,barcelona,425,"Barcelona, Spain",2014.04.21 - 2014.04.27,48,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,90,1,Round of 16,Ivan Dodig,ivan-dodig,d646,37,W,63 63,2,0,2,12,6,18,,,,1:24:00,84,1,0,36,48,25,36,9,12,0,1,34,48,11,32,16,25,4,8,9,9,27,57,61,105,5,3,32,57,21,32,9,25,4,8,30,57,11,36,3,12,1,1,9,9,14,48,44,105
2014,Barcelona,barcelona,425,"Barcelona, Spain",2014.04.21 - 2014.04.27,48,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,90,1,Round of 32,Albert Ramos-Vinolas,albert-ramos-vinolas,r772,103,W,76(2) 64,2,0,2,13,10,23,1,0,1,1:57:00,117,1,0,51,70,35,51,12,19,2,4,47,70,14,40,16,27,3,3,11,11,30,67,77,137,1,3,40,67,26,40,11,27,0,3,37,67,16,51,7,19,2,4,11,11,23,70,60,137
2014,ATP World Tour Masters 1000 Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2014.04.14 - 2014.04.20,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,180,1,Quarter-Finals,David Ferrer,david-ferrer,f401,6,L,67(1) 46,0,2,2,10,13,23,0,1,1,2:14:00,134,1,2,49,80,29,49,14,31,6,10,43,80,22,55,15,35,3,10,11,11,37,90,80,170,1,1,55,90,33,55,20,35,7,10,53,90,20,49,17,31,4,10,11,11,37,80,90,170
2014,ATP World Tour Masters 1000 Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2014.04.14 - 2014.04.20,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,180,1,Round of 16,Andreas Seppi,andreas-seppi,sa93,35,W,61 63,2,0,2,12,4,16,,,,1:14:00,74,2,2,29,45,24,29,7,16,5,6,31,45,12,27,15,22,5,5,8,8,27,49,58,94,1,0,27,49,15,27,7,22,0,5,22,49,5,29,9,16,1,6,8,8,14,45,36,94
2014,ATP World Tour Masters 1000 Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2014.04.14 - 2014.04.20,56,24,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,180,1,Round of 32,Teymuraz Gabashvili,teymuraz-gabashvili,g681,58,W,64 61,2,0,2,12,5,17,,,,1:13:00,73,2,0,39,52,31,39,3,13,2,4,34,52,11,21,15,21,5,5,9,8,26,42,60,94,1,2,21,42,10,21,6,21,0,5,16,42,8,39,10,13,2,4,8,9,18,52,34,94
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Finals,Novak Djokovic,novak-djokovic,d643,2,L,36 36,0,2,2,6,12,18,,,,1:24:00,84,2,1,37,52,22,37,7,15,1,4,29,52,5,35,6,14,0,1,9,9,11,49,40,101,5,0,35,49,30,35,8,14,1,1,38,49,15,37,8,15,3,4,9,9,23,52,61,101
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Semi-Finals,Tomas Berdych,tomas-berdych,ba47,7,W,(W/O),0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Quarter-Finals,Milos Raonic,milos-raonic,r975,12,W,46 62 64,2,1,3,16,12,28,,,,2:36:00,156,2,2,63,84,47,63,12,21,2,3,59,84,14,57,28,46,3,9,14,14,42,103,101,187,8,5,57,103,43,57,18,46,6,9,61,103,16,63,9,21,1,3,14,14,25,84,86,187
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Round of 16,Fabio Fognini,fabio-fognini,f510,14,W,62 62,2,0,2,12,4,16,,,,1:02:00,62,3,1,23,35,22,23,10,12,0,0,32,35,10,27,12,21,4,8,8,8,22,48,54,83,2,1,27,48,17,27,9,21,4,8,26,48,1,23,2,12,0,0,8,8,3,35,29,83
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Round of 32,Denis Istomin,denis-istomin,i165,57,W,61 60,2,0,2,12,1,13,,,,1:00:00,60,3,0,27,35,19,27,7,8,3,3,26,35,14,25,14,19,6,7,6,7,28,44,54,79,4,1,25,44,11,25,5,19,1,7,16,44,8,27,1,8,0,3,7,6,9,35,25,79
2014,ATP World Tour Masters 1000 Miami,miami,403,"Miami, FL, U.S.A.",2014.03.17 - 2014.03.30,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,600,1,Round of 64,Lleyton Hewitt,lleyton-hewitt,h432,44,W,61 63,2,0,2,12,4,16,,,,1:09:00,69,1,0,25,40,20,25,13,15,0,0,33,40,18,37,6,13,4,5,8,8,24,50,57,90,3,0,37,50,19,37,7,13,1,5,26,50,5,25,2,15,0,0,8,8,7,40,33,90
2014,ATP World Tour Masters 1000 Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2014.03.03 - 2014.03.16,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,45,1,Round of 32,Alexandr Dolgopolov,alexandr-dolgopolov,d801,31,L,36 63 67(5) ,1,2,3,15,16,31,0,1,1,2:19:00,139,2,1,55,87,39,55,17,32,1,5,56,87,9,39,30,57,4,6,15,15,39,96,95,183,11,3,39,96,30,39,27,57,2,6,57,96,16,55,15,32,4,5,15,15,31,87,88,183
2014,ATP World Tour Masters 1000 Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2014.03.03 - 2014.03.16,96,32,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,45,1,Round of 64,Radek Stepanek,radek-stepanek,s694,50,W,26 64 75,2,1,3,15,15,30,,,,2:24:00,144,2,8,53,81,44,53,11,28,5,8,55,81,16,58,24,44,3,10,15,15,40,102,95,183,12,5,58,102,42,58,20,44,7,10,62,102,9,53,17,28,3,8,15,15,26,81,88,183
2014,Rio de Janeiro,rio-de-janeiro,6932,"Rio de Janeiro, Brazil",2014.02.17 - 2014.02.23,32,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,500,1,Finals,Alexandr Dolgopolov,alexandr-dolgopolov,d801,54,W,63 76(3) ,2,0,2,13,9,22,1,0,1,1:41:00,101,3,0,43,68,34,43,14,25,3,4,48,68,8,30,20,37,2,3,11,10,28,67,76,135,10,1,30,67,22,30,17,37,1,3,39,67,9,43,11,25,1,4,10,11,20,68,59,135
2014,Rio de Janeiro,rio-de-janeiro,6932,"Rio de Janeiro, Brazil",2014.02.17 - 2014.02.23,32,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,500,1,Semi-Finals,Pablo Andujar,pablo-andujar,a596,40,W,26 63 76(10) ,2,1,3,15,15,30,1,0,1,2:47:00,167,4,4,72,121,52,72,22,49,11,14,74,121,23,71,9,22,2,4,15,14,32,93,106,214,0,0,71,93,48,71,13,22,2,4,61,93,20,72,27,49,3,14,14,15,47,121,108,214
2014,Rio de Janeiro,rio-de-janeiro,6932,"Rio de Janeiro, Brazil",2014.02.17 - 2014.02.23,32,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,500,1,Quarter-Finals,Joao Sousa,joao-sousa,sh90,48,W,61 60,2,0,2,12,1,13,,,,1:16:00,76,4,3,33,47,24,33,7,14,3,3,31,47,13,30,20,27,5,10,7,6,33,57,64,104,1,5,30,57,17,30,7,27,5,10,24,57,9,33,7,14,0,3,6,7,16,47,40,104
2014,Rio de Janeiro,rio-de-janeiro,6932,"Rio de Janeiro, Brazil",2014.02.17 - 2014.02.23,32,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,500,1,Round of 16,Albert Montanes,albert-montanes,m824,72,W,61 62,2,0,2,12,3,15,,,,1:15:00,75,0,2,33,51,21,33,10,18,2,3,31,51,20,36,14,21,6,10,7,8,34,57,65,108,0,4,36,57,16,36,7,21,4,10,23,57,12,33,8,18,1,3,8,7,20,51,43,108
2014,Rio de Janeiro,rio-de-janeiro,6932,"Rio de Janeiro, Brazil",2014.02.17 - 2014.02.23,32,16,Outdoor,Clay,Rafael Nadal,rafael-nadal,n409,500,1,Round of 32,Daniel Gimeno-Traver,daniel-gimeno-traver,g676,84,W,63 75,2,0,2,13,8,21,,,,1:41:00,101,1,1,35,61,27,35,17,26,2,3,44,61,11,36,16,28,3,6,11,10,27,64,71,125,5,5,36,64,25,36,12,28,3,6,37,64,8,35,9,26,1,3,10,11,17,61,54,125
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Finals,Stan Wawrinka,stan-wawrinka,w367,8,L,36 26 63 36,1,3,4,14,21,35,,,,2:21:00,141,1,3,84,108,50,84,10,24,10,15,60,108,7,53,21,43,2,6,17,18,28,96,88,204,19,2,53,96,46,53,22,43,4,6,68,96,34,84,14,24,5,15,18,17,48,108,116,204
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Semi-Finals,Roger Federer,roger-federer,f324,6,W,76(4) 63 63,3,0,3,19,12,31,1,0,1,2:24:00,144,3,1,56,86,41,56,22,30,1,2,63,86,24,69,18,36,4,14,15,15,42,105,105,191,8,1,69,105,45,69,18,36,10,14,63,105,15,56,8,30,1,2,15,15,23,86,86,191
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Quarter-Finals,Grigor Dimitrov,grigor-dimitrov,d875,22,W,36 76(3) 76(7) 62,3,1,4,23,20,43,2,0,2,3:37:00,217,3,7,91,124,66,91,22,33,3,6,88,124,26,90,33,65,4,11,20,21,59,155,147,279,18,5,90,155,64,90,32,65,7,11,96,155,25,91,11,33,3,6,21,20,36,124,132,279
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Round of 16,Kei Nishikori,kei-nishikori,n552,17,W,76(3) 75 76(3) ,3,0,3,21,17,38,2,0,2,3:17:00,197,12,1,88,124,67,88,14,36,6,10,81,124,25,76,23,39,5,8,18,18,48,115,129,239,3,1,76,115,51,76,16,39,3,8,67,115,21,88,22,36,4,10,18,18,43,124,110,239
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Round of 32,Gael Monfils,gael-monfils,mc65,32,W,61 62 63,3,0,3,18,6,24,,,,2:04:00,124,2,0,52,79,38,52,20,27,6,6,58,79,29,67,20,31,6,12,12,12,49,98,107,177,10,5,67,98,38,67,11,31,6,12,49,98,14,52,7,27,0,6,12,12,21,79,70,177
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Round of 64,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,570,W,62 64 62,3,0,3,18,8,26,,,,1:53:00,113,7,1,56,74,46,56,10,18,3,3,56,74,19,52,16,26,5,10,13,13,35,78,91,152,4,2,52,78,33,52,10,26,5,10,43,78,10,56,8,18,0,3,13,13,18,74,61,152
2014,Australian Open,australian-open,580,"Melbourne, Australia",2014.01.13 - 2014.01.26,128,64,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,1200,1,Round of 128,Bernard Tomic,bernard-tomic,ta46,57,W,64 (RET),1,0,2,6,4,10,,,,0:41:00,41,5,1,16,26,14,16,6,10,0,0,20,26,4,19,6,9,1,1,5,5,10,28,30,54,3,1,19,28,15,19,3,9,0,1,18,28,2,16,4,10,0,0,5,5,6,26,24,54
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,250,1,Finals,Gael Monfils,gael-monfils,mc65,31,W,61 67(5) 62,2,1,3,18,10,28,0,1,1,2:00:00,120,2,0,63,82,46,63,16,19,4,5,62,82,21,63,13,24,5,11,14,13,34,87,96,169,13,4,63,87,42,63,11,24,6,11,53,87,17,63,3,19,1,5,13,14,20,82,73,169
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,250,1,Semi-Finals,Peter Gojowczyk,peter-gojowczyk,g967,162,W,46 62 63,2,1,3,16,11,27,,,,2:00:00,120,5,2,46,72,35,46,11,26,1,4,46,72,17,46,21,38,6,16,13,14,38,84,84,156,1,4,46,84,29,46,17,38,10,16,46,84,11,46,15,26,3,4,14,13,26,72,72,156
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,250,1,Quarter-Finals,Ernests Gulbis,ernests-gulbis,g858,24,W,75 64,2,0,2,13,9,22,,,,1:55:00,115,3,0,58,72,37,58,9,14,3,5,46,72,12,45,17,27,4,8,11,11,29,72,75,144,9,3,45,72,33,45,10,27,4,8,43,72,21,58,5,14,2,5,11,11,26,72,69,144
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,250,1,Round of 16,Tobias Kamke,tobias-kamke,k839,74,W,63 67(3) 63,2,1,3,18,13,31,0,1,1,2:26:00,146,5,0,68,92,50,68,15,24,1,2,65,92,15,54,23,46,3,12,16,14,38,100,103,192,3,6,54,100,39,54,23,46,9,12,62,100,18,68,9,24,1,2,14,16,27,92,89,192
2014,Doha,doha,451,"Doha, Qatar",2013.12.30 - 2014.01.04,32,16,Outdoor,Hard,Rafael Nadal,rafael-nadal,n409,250,1,Round of 32,Lukas Rosol,lukas-rosol,r685,47,W,62 76(7) ,2,0,2,13,8,21,1,0,1,1:44:00,104,3,3,52,76,35,52,14,24,4,5,49,76,21,48,17,36,3,6,10,10,38,84,87,160,3,2,48,84,27,48,19,36,3,6,46,84,17,52,10,24,1,5,10,10,27,76,73,160
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,600,5,Semi-Finals,Novak Djokovic,novak-djokovic,d643,1,L,36 36,0,2,2,6,12,18,,,,1:19:00,79,3,0,37,53,20,37,11,16,2,5,31,53,3,28,7,18,0,0,9,9,10,46,41,99,4,1,28,46,25,28,11,18,0,0,36,46,17,37,5,16,3,5,9,9,22,53,58,99
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,600,5,Round Robin,David Ferrer,david-ferrer,f401,7,W,67(2) 63 64,2,1,3,18,14,32,0,1,1,2:37:00,157,1,2,59,93,38,59,23,34,4,7,61,93,24,67,22,39,5,12,16,15,46,106,107,199,6,3,67,106,43,67,17,39,7,12,60,106,21,59,11,34,3,7,15,16,32,93,92,199
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,600,5,Round Robin,Andy Murray,andy-murray,mc10,2,W,64 61,2,0,2,12,5,17,,,,1:32:00,92,1,0,27,53,18,27,16,26,0,1,34,53,8,22,19,29,4,9,9,8,27,51,61,104,2,4,22,51,14,22,10,29,5,9,24,51,9,27,10,26,1,1,8,9,19,53,43,104
2015,Barclays ATP World Tour Finals,atp-finals,605,"London, Great Britain",2015.11.16 - 2015.11.22,8,8,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,600,5,Round Robin,Stan Wawrinka,stan-wawrinka,w367,4,W,63 62,2,0,2,12,5,17,,,,1:23:00,83,1,1,31,51,23,31,11,20,2,3,34,51,17,43,19,29,4,15,9,8,36,72,70,123,10,3,43,72,26,43,10,29,11,15,36,72,8,31,9,20,1,3,8,9,17,51,53,123
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,180,6,Quarter-Finals,Stan Wawrinka,stan-wawrinka,w367,4,L,67(8) 67(7) ,0,2,2,12,14,26,0,2,2,2:20:00,140,2,2,63,92,42,63,18,29,3,5,60,92,10,54,18,36,2,8,12,12,28,90,88,182,11,1,54,90,44,54,18,36,6,8,62,90,21,63,11,29,2,5,12,12,32,92,94,182
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,180,6,Round of 16,Kevin Anderson,kevin-anderson,a678,12,W,46 76(6) 62,2,1,3,17,14,31,1,0,1,2:27:00,147,6,3,67,96,55,67,16,29,7,8,71,96,13,59,15,32,2,6,15,15,28,91,99,187,20,5,59,91,46,59,17,32,4,6,63,91,12,67,13,29,1,8,15,15,25,96,88,187
2015,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2015.11.02 - 2015.11.08,48,24,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,180,6,Round of 32,Lukas Rosol,lukas-rosol,r685,66,W,62 62,2,0,2,12,4,16,,,,1:02:00,62,4,1,25,39,23,25,10,14,1,1,33,39,16,38,11,19,4,8,8,8,27,57,60,96,4,1,38,57,22,38,8,19,4,8,30,57,2,25,4,14,0,1,8,8,6,39,36,96
2015,Basel,basel,328,"Basel, Switzerland",2015.10.26 - 2015.11.01,32,16,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,300,7,Finals,Roger Federer,roger-federer,f324,3,L,36 75 36,1,2,3,13,17,30,,,,2:03:00,123,0,3,61,90,40,61,18,29,4,7,58,90,15,61,12,29,1,3,15,15,27,90,85,180,12,2,61,90,46,61,17,29,2,3,63,90,21,61,11,29,3,7,15,15,32,90,95,180
2015,Basel,basel,328,"Basel, Switzerland",2015.10.26 - 2015.11.01,32,16,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,300,7,Semi-Finals,Richard Gasquet,richard-gasquet,g628,11,W,64 76(7) ,2,0,2,13,10,23,1,0,1,2:05:00,125,2,3,60,82,43,60,11,22,6,8,54,82,18,54,15,28,3,8,11,11,33,82,87,164,7,3,54,82,36,54,13,28,5,8,49,82,17,60,11,22,2,8,11,11,28,82,77,164
2015,Basel,basel,328,"Basel, Switzerland",2015.10.26 - 2015.11.01,32,16,Indoor,Hard,Rafael Nadal,rafael-nadal,n409,300,7,Quarter-Finals,Marin Cilic,marin-cilic,c977,13,W,46 63 63,2,1,3,16,12,28,,,,2:14:00,134,1,3,54,87,39,54,17,33,4,6,56,87,16,52,17,33,4,11,14,14,33,85,89,172,9,7,52,85,36,52,16,33,7,11,52,85,15,54,16,33,2,6,14,14,31,87,83,172
