tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2003,Tennis Masters Cup,atp-finals,605,"Houston, TX, USA",2003.11.10 - 2003.11.16,8,8,Outdoor,Hard,Andre Agassi,andre-agassi,a092,400,5,Round Robin,Roger Federer,roger-federer,f324,3,L,76(3) 36 67(7) ,1,2,3,16,19,35,1,1,2,1:36:00,96,1,4,47,74,27,47,13,27,0,0,40,74,6,36,11,34,2,7,13,12,17,70,57,144,11,5,36,70,30,36,23,34,5,7,53,70,20,47,14,27,0,0,12,13,34,74,87,144
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Semi-Finals,Juan Carlos Ferrero,juan-carlos-ferrero,f316,3,L,46 36 63 46,1,3,4,17,21,38,,,,2:34:00,154,12,9,67,130,50,67,27,63,8,14,77,130,19,76,31,54,4,12,19,19,50,130,127,260,10,8,76,130,57,76,23,54,8,12,80,130,17,67,36,63,6,14,19,19,53,130,133,260
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Quarter-Finals,Guillermo Coria,guillermo-coria,c524,5,W,64 63 75,3,0,3,19,12,31,,,,2:05:00,125,7,3,49,93,40,49,24,44,1,3,64,93,26,67,19,39,5,14,16,15,45,106,109,199,9,3,67,106,41,67,20,39,9,14,61,106,9,49,20,44,2,3,15,16,29,93,90,199
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Round of 16,Taylor Dent,taylor-dent,d362,73,W,67(5) 64 75 (RET),2,1,4,19,16,35,0,1,1,2:23:00,143,2,5,74,126,50,74,26,52,7,11,76,126,20,54,27,57,6,12,17,17,47,111,123,237,9,12,54,111,34,54,30,57,6,12,64,111,24,74,26,52,4,11,17,17,50,126,114,237
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Round of 32,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,28,W,63 76(4) 64,3,0,3,19,13,32,1,0,1,1:55:00,115,6,2,57,96,39,57,20,39,6,10,59,96,15,47,32,51,7,11,15,16,47,98,106,194,10,5,47,98,32,47,19,51,4,11,51,98,18,57,19,39,4,10,16,15,37,96,88,194
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Round of 64,Andreas Vinciguerra,andreas-vinciguerra,v250,92,W,76(1) 61 64,3,0,3,19,11,30,1,0,1,1:51:00,111,5,1,53,87,40,53,23,34,2,4,63,87,27,74,24,37,5,15,15,14,51,111,114,198,10,3,74,111,47,74,13,37,10,15,60,111,13,53,11,34,2,4,14,15,24,87,84,198
2003,US Open,us-open,560,"New York, NY, U.S.A.",2003.08.25 - 2003.09.07,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,450,1,Round of 128,Alex Corretja,alex-corretja,c344,102,W,61 62 62,3,0,3,18,5,23,,,,1:25:00,85,5,2,40,65,30,40,20,25,3,3,50,65,18,37,16,29,6,11,12,11,34,66,84,131,3,3,37,66,19,37,13,29,5,11,32,66,10,40,5,25,0,3,11,12,15,65,47,131
2003,ATP Masters Series Canada,montreal,421,"Montreal, Canada",2003.08.04 - 2003.08.10,64,24,Outdoor,Hard,Andre Agassi,andre-agassi,a092,125,1,Quarter-Finals,Rainer Schuettler,rainer-schuettler,s636,8,L,62 26 36,1,2,3,11,14,25,,,,1:51:00,111,2,0,48,86,27,48,18,38,5,10,45,86,14,43,16,36,4,9,12,13,30,79,75,165,5,5,43,79,29,43,20,36,5,9,49,79,21,48,20,38,5,10,13,12,41,86,90,165
2003,ATP Masters Series Canada,montreal,421,"Montreal, Canada",2003.08.04 - 2003.08.10,64,24,Outdoor,Hard,Andre Agassi,andre-agassi,a092,125,1,Round of 16,Simon Larose,simon-larose,l334,314,W,64 62,2,0,2,12,6,18,,,,1:02:00,62,7,2,28,48,24,28,10,20,2,3,34,48,11,29,16,25,4,9,9,9,27,54,61,102,5,4,29,54,18,29,9,25,5,9,27,54,4,28,10,20,1,3,9,9,14,48,41,102
2003,ATP Masters Series Canada,montreal,421,"Montreal, Canada",2003.08.04 - 2003.08.10,64,24,Outdoor,Hard,Andre Agassi,andre-agassi,a092,125,1,Round of 32,Nikolay Davydenko,nikolay-davydenko,d402,35,W,76(3) 62,2,0,2,13,8,21,1,0,1,1:26:00,86,6,0,30,59,26,30,17,29,2,3,43,59,14,39,16,31,3,10,10,10,30,70,73,129,6,2,39,70,25,39,15,31,7,10,40,70,4,30,12,29,1,3,10,10,16,59,56,129
2003,ATP Masters Series Canada,montreal,421,"Montreal, Canada",2003.08.04 - 2003.08.10,64,24,Outdoor,Hard,Andre Agassi,andre-agassi,a092,125,1,Round of 64,Frederic Niemeyer,frederic-niemeyer,n291,241,W,64 62,2,0,2,12,6,18,,,,1:08:00,68,4,3,26,51,22,26,14,25,1,2,36,51,6,24,20,33,4,11,9,9,26,57,62,108,8,11,24,57,18,24,13,33,7,11,31,57,4,26,11,25,1,2,9,9,15,51,46,108
2003,Washington,washington,418,"Washington, DC, U.S.A.",2003.07.28 - 2003.08.03,48,16,Outdoor,Hard,Andre Agassi,andre-agassi,a092,90,1,Semi-Finals,Fernando Gonzalez,fernando-gonzalez,g415,14,L,63 46 67(5) ,1,2,3,16,16,32,0,1,1,2:00:00,120,15,2,58,90,47,58,14,32,0,3,61,90,22,61,20,47,3,7,16,15,42,108,103,198,10,8,61,108,39,61,27,47,4,7,66,108,11,58,18,32,3,3,15,16,29,90,95,198
2003,Washington,washington,418,"Washington, DC, U.S.A.",2003.07.28 - 2003.08.03,48,16,Outdoor,Hard,Andre Agassi,andre-agassi,a092,90,1,Quarter-Finals,James Blake,james-blake,b676,27,W,36 75 63,2,1,3,16,14,30,,,,1:49:00,109,12,2,48,89,38,48,20,41,5,7,58,89,14,55,21,40,3,8,15,15,35,95,93,184,9,4,55,95,41,55,19,40,5,8,60,95,10,48,21,41,2,7,15,15,31,89,91,184
2003,Washington,washington,418,"Washington, DC, U.S.A.",2003.07.28 - 2003.08.03,48,16,Outdoor,Hard,Andre Agassi,andre-agassi,a092,90,1,Round of 16,Sargis Sargsian,sargis-sargsian,s545,53,W,63 62,2,0,2,12,5,17,,,,0:58:00,58,2,1,26,48,22,26,14,22,0,0,36,48,13,31,9,16,3,4,9,8,22,47,58,95,3,1,31,47,18,31,7,16,1,4,25,47,4,26,8,22,0,0,8,9,12,48,37,95
2003,Washington,washington,418,"Washington, DC, U.S.A.",2003.07.28 - 2003.08.03,48,16,Outdoor,Hard,Andre Agassi,andre-agassi,a092,90,1,Round of 32,Ivo Heuberger,ivo-heuberger,h380,123,W,63 61,2,0,2,12,4,16,,,,1:00:00,60,8,3,32,52,29,32,8,20,1,1,37,52,4,21,16,24,4,5,8,8,20,45,57,97,13,0,21,45,17,21,8,24,1,5,25,45,3,32,12,20,0,1,8,8,15,52,40,97
2003,Wimbledon,wimbledon,540,"London, England",2003.06.23 - 2003.07.06,128,64,Outdoor,Grass,Andre Agassi,andre-agassi,a092,150,1,Round of 16,Mark Philippoussis,mark-philippoussis,p338,48,L,36 62 76(4) 36 46,2,3,5,23,26,49,1,0,1,3:13:00,193,10,2,110,165,76,110,31,55,18,21,107,165,18,100,32,57,2,11,23,25,50,157,157,322,46,12,100,157,82,100,25,57,9,11,107,157,34,110,24,55,3,21,25,23,58,165,165,322
2003,Wimbledon,wimbledon,540,"London, England",2003.06.23 - 2003.07.06,128,64,Outdoor,Grass,Andre Agassi,andre-agassi,a092,150,1,Round of 32,Younes El Aynaoui,younes-el-aynaoui,e121,22,W,57 64 76(4) 76(4) ,3,1,4,25,23,48,2,0,2,3:13:00,193,13,4,92,144,73,92,33,52,8,9,106,144,34,113,19,47,1,7,23,23,53,160,159,304,19,3,113,160,79,113,28,47,6,7,107,160,19,92,19,52,1,9,23,23,38,144,145,304
2003,Wimbledon,wimbledon,540,"London, England",2003.06.23 - 2003.07.06,128,64,Outdoor,Grass,Andre Agassi,andre-agassi,a092,150,1,Round of 64,Lars Burgsmuller,lars-burgsmuller,b484,88,W,63 76(4) 63,3,0,3,19,12,31,1,0,1,1:51:00,111,4,2,59,83,48,59,13,24,2,3,61,83,22,61,19,39,5,9,14,16,41,100,102,183,8,2,61,100,39,61,20,39,4,9,59,100,11,59,11,24,1,3,16,14,22,83,81,183
2003,Wimbledon,wimbledon,540,"London, England",2003.06.23 - 2003.07.06,128,64,Outdoor,Grass,Andre Agassi,andre-agassi,a092,150,1,Round of 128,Jamie Delgado,jamie-delgado,d289,458,W,64 60 57 64,3,1,4,23,15,38,,,,2:00:00,120,16,4,62,104,52,62,22,42,4,6,74,104,18,64,27,45,6,10,19,19,45,109,119,213,12,7,64,109,46,64,18,45,4,10,64,109,10,62,20,42,2,6,19,19,30,104,94,213
2003,London / Queen's Club,london,311,"London, Great Britain",2003.06.09 - 2003.06.15,56,24,Outdoor,Grass,Andre Agassi,andre-agassi,a092,100,2,Semi-Finals,Andy Roddick,andy-roddick,r485,7,L,16 76(5) 67(6) ,1,2,3,14,19,33,1,1,2,1:57:00,117,4,3,72,100,50,72,15,28,1,4,65,100,10,61,13,34,1,3,15,16,23,95,88,195,27,2,61,95,51,61,21,34,2,3,72,95,22,72,13,28,3,4,16,15,35,100,107,195
2003,London / Queen's Club,london,311,"London, Great Britain",2003.06.09 - 2003.06.15,56,24,Outdoor,Grass,Andre Agassi,andre-agassi,a092,100,2,Quarter-Finals,Xavier Malisse,xavier-malisse,m680,32,W,64 75,2,0,2,13,9,22,,,,1:01:00,61,3,0,32,55,29,32,15,23,0,0,44,55,5,32,11,23,2,3,11,11,16,55,60,110,16,2,32,55,27,32,12,23,1,3,39,55,3,32,8,23,0,0,11,11,11,55,50,110
2003,London / Queen's Club,london,311,"London, Great Britain",2003.06.09 - 2003.06.15,56,24,Outdoor,Grass,Andre Agassi,andre-agassi,a092,100,2,Round of 16,Richard Krajicek,richard-krajicek,k214,74,W,61 62,2,0,2,12,3,15,,,,0:48:00,48,2,0,28,46,20,28,12,18,1,2,32,46,9,18,15,21,5,6,8,7,24,39,56,85,4,5,18,39,9,18,6,21,1,6,15,39,8,28,6,18,1,2,7,8,14,46,29,85
2003,London / Queen's Club,london,311,"London, Great Britain",2003.06.09 - 2003.06.15,56,24,Outdoor,Grass,Andre Agassi,andre-agassi,a092,100,2,Round of 32,Peter Luczak,peter-luczak,l515,133,W,76(5) 64,2,0,2,13,10,23,1,0,1,1:21:00,81,8,2,42,61,34,42,11,19,1,2,45,61,21,62,14,26,2,10,11,11,35,88,80,149,13,4,62,88,41,62,12,26,8,10,53,88,8,42,8,19,1,2,11,11,16,61,69,149
2003,Roland Garros,roland-garros,520,"Paris, France",2003.05.26 - 2003.06.08,128,64,Outdoor,Clay,Andre Agassi,andre-agassi,a092,250,2,Quarter-Finals,Guillermo Coria,guillermo-coria,c524,7,L,64 36 26 46,1,3,4,15,22,37,,,,2:32:00,152,1,4,73,112,43,73,14,39,6,15,57,112,58,100,14,29,6,14,18,19,72,129,129,241,3,3,100,129,58,100,14,29,8,14,72,129,43,73,14,39,9,15,19,18,57,112,129,241
2003,Roland Garros,roland-garros,520,"Paris, France",2003.05.26 - 2003.06.08,128,64,Outdoor,Clay,Andre Agassi,andre-agassi,a092,250,2,Round of 16,Flavio Saretta,flavio-saretta,s876,78,W,62 61 75,3,0,3,19,8,27,,,,1:44:00,104,5,2,49,72,37,49,11,23,1,3,48,72,33,62,8,25,8,17,13,14,41,87,89,159,0,1,62,87,33,62,8,25,9,17,41,87,37,49,11,23,2,3,14,13,48,72,89,159
2003,Roland Garros,roland-garros,520,"Paris, France",2003.05.26 - 2003.06.08,128,64,Outdoor,Clay,Andre Agassi,andre-agassi,a092,250,2,Round of 32,Xavier Malisse,xavier-malisse,m680,29,W,64 75 75,3,0,3,20,14,34,,,,2:09:00,129,3,1,76,108,51,76,22,32,9,10,73,108,35,46,28,53,4,10,17,17,63,99,136,207,13,5,46,99,35,46,28,53,6,10,63,99,51,76,22,32,1,10,17,17,73,108,136,207
2003,Roland Garros,roland-garros,520,"Paris, France",2003.05.26 - 2003.06.08,128,64,Outdoor,Clay,Andre Agassi,andre-agassi,a092,250,2,Round of 64,Mario Ancic,mario-ancic,a385,74,W,57 16 64 62 75,3,2,5,25,24,49,,,,3:13:00,193,8,4,83,145,53,83,29,62,4,13,82,145,50,80,34,70,10,20,24,25,84,150,166,295,12,10,80,150,50,80,34,70,10,20,84,150,53,83,29,62,9,13,25,24,82,145,166,295
2003,Roland Garros,roland-garros,520,"Paris, France",2003.05.26 - 2003.06.08,128,64,Outdoor,Clay,Andre Agassi,andre-agassi,a092,250,2,Round of 128,Karol Beck,karol-beck,b804,73,W,62 63 63,3,0,3,18,8,26,,,,1:35:00,95,4,5,37,82,26,37,29,45,2,3,55,82,26,45,15,35,6,12,13,13,41,80,96,162,6,3,45,80,26,45,15,35,6,12,41,80,26,37,29,45,1,3,13,13,55,82,96,162
2003,ATP Masters Series Rome,rome,416,"Rome, Italy",2003.05.05 - 2003.05.11,64,24,Outdoor,Clay,Andre Agassi,andre-agassi,a092,5,1,Round of 64,David Ferrer,david-ferrer,f401,60,L,60 67(3) 46,1,2,3,16,13,29,0,1,1,1:55:00,115,5,3,54,81,42,54,13,27,1,3,55,81,20,69,27,46,4,11,14,14,47,115,102,196,7,7,69,115,49,69,19,46,7,11,68,115,12,54,14,27,2,3,14,14,26,81,94,196
2003,Houston,houston,717,"Houston, TX, U.S.A.",2003.04.21 - 2003.04.27,32,16,Outdoor,Clay,Andre Agassi,andre-agassi,a092,175,2,Finals,Andy Roddick,andy-roddick,r485,6,W,36 63 64,2,1,3,15,13,28,,,,1:35:00,95,5,0,58,77,40,58,12,19,3,5,52,77,15,47,17,37,3,3,14,14,32,84,84,161,11,2,47,84,32,47,20,37,0,3,52,84,18,58,7,19,2,5,14,14,25,77,77,161
2003,Houston,houston,717,"Houston, TX, U.S.A.",2003.04.21 - 2003.04.27,32,16,Outdoor,Clay,Andre Agassi,andre-agassi,a092,175,2,Semi-Finals,Jurgen Melzer,jurgen-melzer,m762,102,W,64 61,2,0,2,12,5,17,,,,1:05:00,65,2,2,27,43,22,27,9,16,2,3,31,43,20,41,16,28,5,12,8,9,36,69,67,112,3,6,41,69,21,41,12,28,7,12,33,69,5,27,7,16,1,3,9,8,12,43,45,112
2003,Houston,houston,717,"Houston, TX, U.S.A.",2003.04.21 - 2003.04.27,32,16,Outdoor,Clay,Andre Agassi,andre-agassi,a092,175,2,Quarter-Finals,Ricardo Mello,ricardo-mello,m708,129,W,60 61,2,0,2,12,1,13,,,,0:43:00,43,5,0,19,31,17,19,9,12,2,2,26,31,17,27,12,17,6,8,6,7,29,44,55,75,0,5,27,44,10,27,5,17,2,8,15,44,2,19,3,12,0,2,7,6,5,31,20,75
2003,Houston,houston,717,"Houston, TX, U.S.A.",2003.04.21 - 2003.04.27,32,16,Outdoor,Clay,Andre Agassi,andre-agassi,a092,175,2,Round of 16,Irakli Labadze,irakli-labadze,l439,105,W,60 62,2,0,2,12,2,14,,,,0:51:00,51,1,4,25,41,20,25,9,16,2,2,29,41,8,19,17,25,5,8,7,7,25,44,54,85,1,7,19,44,11,19,8,25,3,8,19,44,5,25,7,16,0,2,7,7,12,41,31,85
2003,Houston,houston,717,"Houston, TX, U.S.A.",2003.04.21 - 2003.04.27,32,16,Outdoor,Clay,Andre Agassi,andre-agassi,a092,175,2,Round of 32,Zeljko Krajan,zeljko-krajan,k313,103,W,62 60,2,0,2,12,2,14,,,,0:47:00,47,3,2,22,37,18,22,11,15,1,1,29,37,13,28,10,13,5,7,7,7,23,41,52,78,1,4,28,41,15,28,3,13,2,7,18,41,4,22,4,15,0,1,7,7,8,37,26,78
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Finals,Carlos Moya,carlos-moya,m605,5,W,63 63,2,0,2,12,6,18,,,,1:11:00,71,8,1,39,55,31,39,9,16,3,3,40,55,13,26,11,27,3,6,9,9,24,53,64,108,3,1,26,53,13,26,16,27,3,6,29,53,8,39,7,16,0,3,9,9,15,55,44,108
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Semi-Finals,Albert Costa,albert-costa,c378,9,W,62 64,2,0,2,12,6,18,,,,1:43:00,103,6,6,32,54,22,32,15,22,5,6,37,54,15,41,27,45,4,13,9,9,42,86,79,140,10,6,41,86,26,41,18,45,9,13,44,86,10,32,7,22,1,6,9,9,17,54,61,140
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Quarter-Finals,Younes El Aynaoui,younes-el-aynaoui,e121,21,W,76(6) 46 61,2,1,3,17,13,30,1,0,1,2:03:00,123,7,2,60,89,48,60,16,29,3,5,64,89,13,62,23,36,3,5,15,14,36,98,100,187,15,8,62,98,49,62,13,36,2,5,62,98,12,60,13,29,2,5,14,15,25,89,87,187
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Round of 16,Mark Philippoussis,mark-philippoussis,p338,70,W,46 63 62,2,1,3,16,11,27,,,,1:52:00,112,4,2,48,69,37,48,13,21,0,2,50,69,11,44,25,44,4,14,14,13,36,88,86,157,11,3,44,88,33,44,19,44,10,14,52,88,11,48,8,21,2,2,13,14,19,69,71,157
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Round of 32,Jarkko Nieminen,jarkko-nieminen,n289,35,W,62 60,2,0,2,12,2,14,,,,0:59:00,59,3,1,32,51,24,32,10,19,3,3,34,51,12,28,14,19,5,8,7,7,26,47,60,98,2,2,28,47,16,28,5,19,3,8,21,47,8,32,9,19,0,3,7,7,17,51,38,98
2003,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2003.03.17 - 2003.03.30,96,32,Outdoor,Hard,Andre Agassi,andre-agassi,a092,500,2,Round of 64,Michael Chang,michael-chang,c274,122,W,64 62,2,0,2,12,6,18,,,,1:27:00,87,6,0,34,59,27,34,16,25,2,2,43,59,10,33,17,30,3,5,9,9,27,63,70,122,4,1,33,63,23,33,13,30,2,5,36,63,7,34,9,25,0,2,9,9,16,59,52,122
2003,Scottsdale,,,"Scottsdale, AZ, U.S.A.",2003.03.03 - 2003.03.09,32,16,Outdoor,Hard,Andre Agassi,andre-agassi,a092,5,2,Round of 32,Thomas Enqvist,thomas-enqvist,e113,73,L,76(6) 46 16,1,2,3,12,18,30,1,0,1,1:42:00,102,6,5,66,110,44,66,21,44,8,13,65,110,8,48,23,44,1,3,15,14,31,92,96,202,18,8,48,92,40,48,21,44,2,3,61,92,22,66,23,44,5,13,14,15,45,110,106,202
2003,San Jose,,,"San Jose, CA, U.S.A.",2003.02.10 - 2003.02.16,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,175,2,Finals,Davide Sanguinetti,davide-sanguinetti,s480,69,W,63 61,2,0,2,12,4,16,,,,1:02:00,62,2,3,28,50,23,28,10,22,2,3,33,50,14,26,11,21,5,7,8,8,25,47,58,97,5,2,26,47,12,26,10,21,2,7,22,47,5,28,12,22,1,3,8,8,17,50,39,97
2003,San Jose,,,"San Jose, CA, U.S.A.",2003.02.10 - 2003.02.16,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,175,2,Semi-Finals,James Blake,james-blake,b676,24,W,64 62,2,0,2,12,6,18,,,,1:05:00,65,4,2,27,50,22,27,13,23,2,3,35,50,12,27,17,32,4,7,9,9,29,59,64,109,3,1,27,59,15,27,15,32,3,7,30,59,5,27,10,23,1,3,9,9,15,50,45,109
2003,San Jose,,,"San Jose, CA, U.S.A.",2003.02.10 - 2003.02.16,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,175,2,Quarter-Finals,Vladimir Voltchkov,vladimir-voltchkov,v211,80,W,67(3) 76(6) 61,2,1,3,19,14,33,1,1,2,2:29:00,149,13,2,65,107,46,65,28,42,7,8,74,107,15,70,37,58,4,16,15,16,52,128,126,235,20,6,70,128,55,70,21,58,12,16,76,128,19,65,14,42,1,8,16,15,33,107,109,235
2003,San Jose,,,"San Jose, CA, U.S.A.",2003.02.10 - 2003.02.16,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,175,2,Round of 16,Mark Philippoussis,mark-philippoussis,p338,95,W,64 61,2,0,2,12,5,17,,,,1:00:00,60,4,0,25,36,23,25,9,11,0,0,32,36,7,25,21,36,4,12,8,9,28,61,60,97,6,9,25,61,18,25,15,36,8,12,33,61,2,25,2,11,0,0,9,8,4,36,37,97
2003,San Jose,,,"San Jose, CA, U.S.A.",2003.02.10 - 2003.02.16,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,175,2,Round of 32,Michael Chang,michael-chang,c274,119,W,64 62,2,0,2,12,6,18,,,,1:03:00,63,9,3,25,43,24,25,12,18,0,0,36,43,9,28,12,23,3,4,9,9,21,51,57,94,7,1,28,51,19,28,11,23,1,4,30,51,1,25,6,18,0,0,9,9,7,43,37,94
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Finals,Rainer Schuettler,rainer-schuettler,s636,36,W,62 62 61,3,0,3,18,5,23,,,,1:16:00,76,7,1,39,58,29,39,14,19,0,1,43,58,14,33,23,32,8,13,11,12,37,65,80,123,4,4,33,65,19,33,9,32,5,13,28,65,10,39,5,19,1,1,12,11,15,58,43,123
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Semi-Finals,Wayne Ferreira,wayne-ferreira,f196,39,W,62 62 63,3,0,3,18,7,25,,,,1:28:00,88,6,3,52,71,44,52,8,19,3,3,52,71,18,49,20,32,6,11,12,13,38,81,90,152,8,3,49,81,31,49,12,32,5,11,43,81,8,52,11,19,0,3,13,12,19,71,62,152
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Quarter-Finals,Sebastien Grosjean,sebastien-grosjean,g379,16,W,63 62 62,3,0,3,18,7,25,,,,2:00:00,120,3,1,49,75,38,49,16,26,2,2,54,75,17,52,39,59,6,18,12,13,56,111,110,186,5,5,52,111,35,52,20,59,12,18,55,111,11,49,10,26,0,2,13,12,21,75,76,186
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Round of 16,Guillermo Coria,guillermo-coria,c524,45,W,61 31 (RET),2,0,3,9,2,11,,,,0:48:00,48,1,0,23,34,18,23,6,11,1,1,24,34,14,26,8,15,4,8,5,6,22,41,46,75,0,1,26,41,12,26,7,15,4,8,19,41,5,23,5,11,0,1,6,5,10,34,29,75
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Round of 32,Nicolas Escude,nicolas-escude,e140,37,W,62 36 63 64,3,1,4,21,15,36,,,,2:48:00,168,8,3,91,131,59,91,20,40,16,20,79,131,20,59,34,65,7,11,18,18,54,124,133,255,10,5,59,124,39,59,31,65,4,11,70,124,32,91,20,40,4,20,18,18,52,131,122,255
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Round of 64,Hyung-Taik Lee,hyung-taik-lee,l311,67,W,61 60 60,3,0,3,18,1,19,,,,1:20:00,80,5,2,35,55,31,35,9,20,4,4,40,55,25,39,18,30,9,14,9,10,43,69,83,124,3,2,39,69,14,39,12,30,5,14,26,69,4,35,11,20,0,4,10,9,15,55,41,124
2003,Australian Open,australian-open,580,"Melbourne, Australia",2003.01.13 - 2003.01.26,128,64,Outdoor,Hard,Andre Agassi,andre-agassi,a092,1000,2,Round of 128,Brian Vahaly,brian-vahaly,v303,93,W,75 63 63,3,0,3,19,11,30,,,,2:11:00,131,2,3,56,87,35,56,18,31,2,6,53,87,29,63,23,39,8,15,15,15,52,102,105,189,3,3,63,102,34,63,16,39,7,15,50,102,21,56,13,31,4,6,15,15,34,87,84,189
2004,Stockholm,stockholm,429,"Stockholm, Sweden",2004.10.25 - 2004.10.31,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,140,7,Finals,Thomas Johansson,thomas-johansson,j129,42,L,63 36 67(4) ,1,2,3,15,16,31,0,1,1,1:54:00,114,8,2,56,91,38,56,16,35,5,9,54,91,17,55,19,38,4,8,15,15,36,93,90,184,17,3,55,93,38,55,19,38,4,8,57,93,18,56,19,35,4,9,15,15,37,91,94,184
2004,Stockholm,stockholm,429,"Stockholm, Sweden",2004.10.25 - 2004.10.31,32,16,Indoor,Hard,Andre Agassi,andre-agassi,a092,140,7,Semi-Finals,Tommy Haas,tommy-haas,h355,22,W,76(5) 76(4) ,2,0,2,14,12,26,2,0,2,1:54:00,114,8,1,55,83,40,55,16,28,5,6,56,83,16,57,19,35,1,6,12,12,35,92,91,175,8,3,57,92,41,57,16,35,5,6,57,92,15,55,12,28,1,6,12,12,27,83,84,175
