year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,600,2,"$262,610",F,Roger Federer (SUI),1,"L 0-6, 6-7(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=7&p=D643,ATP World Tour Masters 1000 Cincinnati,F,80,Roger Federer,Novak Djokovic,Serbia,2,5,35,61,23,35,13,26,1,4,9,6,33,8,23,0,0,9,36,61,14,56,50,117,Roger Federer,Switzerland,8,1,33,56,27,33,15,23,0,0,9,12,35,13,26,3,4,9,42,56,25,61,67,117
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=2&p=D643,ATP World Tour Masters 1000 Canada,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",R32,Bernard Tomic (AUS),49,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=3&p=D643,ATP World Tour Masters 1000 Canada,R32,71,Novak Djokovic,Novak Djokovic,Serbia,7,1,36,54,29,36,11,18,6,6,9,14,39,13,21,3,9,8,40,54,27,60,67,114,Bernard Tomic,Australia,4,1,39,60,25,39,8,21,6,9,8,7,36,7,18,0,6,9,33,60,14,54,47,114
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",R16,Sam Querrey (USA),35,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=4&p=D643,ATP World Tour Masters 1000 Canada,R16,75,Novak Djokovic,Novak Djokovic,Serbia,5,3,39,63,31,39,13,24,1,1,10,7,29,11,25,2,4,10,44,63,18,54,62,117,Sam Querrey,United States,3,3,29,54,22,29,14,25,2,4,10,8,39,11,24,0,1,10,36,54,19,63,55,117
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",Q,Tommy Haas (GER),25,"W 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=5&p=D643,ATP World Tour Masters 1000 Canada,Q,153,Novak Djokovic,Novak Djokovic,Serbia,4,2,53,96,39,53,26,43,7,8,14,19,56,19,43,2,10,13,65,96,38,99,103,195,Tommy Haas,Germany,3,6,56,99,37,56,24,43,8,10,13,14,53,17,43,1,8,14,61,99,31,96,92,195
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",S,Janko Tipsarevic (SRB),9,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=6&p=D643,ATP World Tour Masters 1000 Canada,S,106,Novak Djokovic,Novak Djokovic,Serbia,3,3,33,62,30,33,14,29,7,7,9,15,34,17,35,3,6,8,44,62,32,69,76,131,Janko Tipsarevic,Serbia,2,1,34,69,19,34,18,35,3,6,8,3,33,15,29,0,7,9,37,69,18,62,55,131
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,"1,000",2,"$522,550",W,Richard Gasquet (FRA),21,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=7&p=D643,ATP World Tour Masters 1000 Canada,F,62,Novak Djokovic,Novak Djokovic,Serbia,5,0,31,46,26,31,12,15,4,4,9,6,25,12,17,3,3,8,38,46,18,42,56,88,Richard Gasquet,France,3,1,25,42,19,25,5,17,0,3,8,5,31,3,15,0,4,9,24,42,8,46,32,88
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,R64,Fabio Fognini (ITA),66,"W 6-7(7), 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=2&p=D643,London Olympics,R64,112,Novak Djokovic,Novak Djokovic,Serbia,11,1,57,86,46,57,17,29,1,2,14,24,68,20,34,5,10,14,63,86,44,102,107,188,Fabio Fognini,Italy,4,3,68,102,44,68,14,34,5,10,14,11,57,12,29,1,2,14,58,102,23,86,81,188
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,R32,Andy Roddick (USA),21,"W 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=3&p=D643,London Olympics,R32,54,Novak Djokovic,Novak Djokovic,Serbia,14,0,29,43,25,29,8,14,0,0,8,11,24,9,16,4,4,7,33,43,20,40,53,83,Andy Roddick,United States,5,1,24,40,13,24,7,16,0,4,7,4,29,6,14,0,0,8,20,40,10,43,30,83
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,R16,Lleyton Hewitt (AUS),159,"W 4-6, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=4&p=D643,London Olympics,R16,116,Novak Djokovic,Novak Djokovic,Serbia,16,3,55,85,44,55,14,30,2,4,15,12,47,17,31,4,7,14,58,85,29,78,87,163,Lleyton Hewitt,Australia,5,1,47,78,35,47,14,31,3,7,14,11,55,16,30,2,4,15,49,78,27,85,76,163
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,Q,Jo-Wilfried Tsonga (FRA),6,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=5&p=D643,London Olympics,Q,80,Novak Djokovic,Novak Djokovic,Serbia,4,0,43,57,34,43,7,14,4,5,10,21,47,13,25,4,13,9,41,57,34,72,75,129,Jo-Wilfried Tsonga,France,4,0,47,72,26,47,12,25,9,13,9,9,43,7,14,1,5,10,38,72,16,57,54,129
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,S,Andy Murray (GBR),4,"L 5-7, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=6&p=D643,London Olympics,S,120,Andy Murray,Novak Djokovic,Serbia,3,1,40,65,29,40,14,25,2,4,12,13,55,15,32,0,4,12,43,65,28,87,71,152,Andy Murray,Great Britain,6,0,55,87,42,55,17,32,4,4,12,11,40,11,25,2,4,12,59,87,22,65,81,152
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,270,2,,OB,Juan Martin Del Potro (ARG),9,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=9&p=D643,London Olympics,OB,108,Juan Martin Del Potro,Novak Djokovic,Serbia,10,0,46,61,33,46,10,15,4,6,11,13,48,8,24,0,6,11,43,61,21,72,64,133,Juan Martin Del Potro,Argentina,5,0,48,72,35,48,16,24,6,6,11,13,46,5,15,2,6,11,51,72,18,61,69,133
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",R128,Juan Carlos Ferrero (ESP),38,"W 6-3, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=1&p=D643,Wimbledon,R128,98,Novak Djokovic,Novak Djokovic,Serbia,13,3,56,85,47,56,12,29,7,8,13,21,48,14,24,6,11,12,59,85,35,72,94,157,Juan Carlos Ferrero,Spain,2,2,48,72,27,48,10,24,5,11,12,9,56,17,29,1,8,13,37,72,26,85,63,157
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",R64,Ryan Harrison (USA),48,"W 6-4, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=2&p=D643,Wimbledon,R64,116,Novak Djokovic,Novak Djokovic,Serbia,8,1,63,85,48,63,18,22,6,6,15,15,55,17,33,3,3,15,66,85,32,88,98,173,Ryan Harrison,United States,8,4,55,88,40,55,16,33,0,3,15,15,63,4,22,0,6,15,56,88,19,85,75,173
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",R32,Radek Stepanek (CZE),27,"W 4-6, 6-2, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=3&p=D643,Wimbledon,R32,169,Novak Djokovic,Novak Djokovic,Serbia,12,1,63,96,50,63,20,33,4,5,17,37,94,30,49,6,20,17,70,96,67,143,137,239,Radek Stepanek,Czech Republic,8,1,94,143,57,94,19,49,14,20,17,13,63,13,33,1,5,17,76,143,26,96,102,239
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",R16,Viktor Troicki (SRB),34,"W 6-3, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=4&p=D643,Wimbledon,R16,90,Novak Djokovic,Novak Djokovic,Serbia,4,2,53,70,43,53,9,17,3,4,13,19,42,18,31,6,8,12,52,70,37,73,89,143,Viktor Troicki,Serbia,3,2,42,73,23,42,13,31,2,8,12,10,53,8,17,1,4,13,36,73,18,70,54,143
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",Q,Florian Mayer (GER),29,"W 6-4, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=5&p=D643,Wimbledon,Q,105,Novak Djokovic,Novak Djokovic,Serbia,7,3,55,84,42,55,17,29,7,8,14,17,44,18,33,5,9,13,59,84,35,77,94,161,Florian Mayer,Germany,2,1,44,77,27,44,15,33,4,9,13,13,55,12,29,1,8,14,42,77,25,84,67,161
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,720,1,"287,500",S,Roger Federer (SUI),3,"L 3-6, 6-3, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=6&p=D643,Wimbledon,S,139,Roger Federer,Novak Djokovic,Serbia,9,2,73,115,52,73,24,42,8,11,18,16,65,10,36,1,3,19,76,115,26,101,102,216,Roger Federer,Switzerland,12,0,65,101,49,65,26,36,2,3,19,21,73,18,42,3,11,18,75,101,39,115,114,216
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",R128,Potito Starace (ITA),97,"W 7-6(3), 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=1&p=D643,Roland Garros,R128,124,Novak Djokovic,Novak Djokovic,Serbia,6,0,61,79,50,61,12,18,0,0,14,32,79,14,27,4,15,14,62,79,46,106,108,185,Potito Starace,Italy,4,0,79,106,47,79,13,27,11,15,14,11,61,6,18,0,0,14,60,106,17,79,77,185
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",R64,Blaz Kavcic (SLO),99,"W 6-0, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=2&p=D643,Roland Garros,R64,134,Novak Djokovic,Novak Djokovic,Serbia,5,1,49,73,36,49,17,24,2,3,13,26,61,18,34,6,15,13,53,73,44,95,97,168,Blaz Kavcic,Slovenia,0,3,61,95,35,61,16,34,9,15,13,13,49,7,24,1,3,13,51,95,20,73,71,168
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",R32,Nicolas Devilder (FRA),286,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=3&p=D643,Roland Garros,R32,104,Novak Djokovic,Novak Djokovic,Serbia,3,0,50,77,36,50,18,27,3,4,12,17,41,22,30,7,10,11,54,77,39,71,93,148,Nicolas Devilder,France,5,2,41,71,24,41,8,30,3,10,11,14,50,9,27,1,4,12,32,71,23,77,55,148
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",R16,Andreas Seppi (ITA),25,"W 4-6, 6-7(5), 6-3, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=4&p=D643,Roland Garros,R16,258,Novak Djokovic,Novak Djokovic,Serbia,5,2,91,144,63,91,32,53,4,10,26,49,113,42,93,9,22,26,95,144,91,206,186,350,Andreas Seppi,Italy,6,4,113,206,64,113,51,93,13,22,26,28,91,21,53,6,10,26,115,206,49,144,164,350
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",Q,Jo-Wilfried Tsonga (FRA),5,"W 6-1, 5-7, 5-7, 7-6(6), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=5&p=D643,Roland Garros,Q,249,Novak Djokovic,Novak Djokovic,Serbia,7,2,114,169,81,114,29,55,7,11,26,37,106,29,50,6,13,24,110,169,66,156,176,325,Jo-Wilfried Tsonga,France,6,3,106,156,69,106,21,50,7,13,24,33,114,26,55,4,11,26,90,156,59,169,149,325
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",S,Roger Federer (SUI),3,"W 6-4, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=6&p=D643,Roland Garros,S,125,Novak Djokovic,Novak Djokovic,Serbia,6,2,62,91,45,62,14,29,4,8,16,21,48,21,38,7,10,15,59,91,42,86,101,177,Roger Federer,Switzerland,9,3,48,86,27,48,17,38,3,10,15,17,62,15,29,4,8,16,44,86,32,91,76,177
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,"1,200",1,"625,000",F,Rafael Nadal (ESP),2,"L 4-6, 3-6, 6-2, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=7&p=D643,Roland Garros,F,229,Rafael Nadal,Novak Djokovic,Serbia,3,4,73,123,45,73,22,50,8,17,20,28,73,21,45,7,10,19,67,123,49,118,116,241,Rafael Nadal,Spain,4,4,73,118,45,73,24,45,3,10,19,28,73,28,50,9,17,20,69,118,56,123,125,241
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=2&p=D643,ATP World Tour Masters 1000 Rome,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R32,Bernard Tomic (AUS),32,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=3&p=D643,ATP World Tour Masters 1000 Rome,R32,69,Novak Djokovic,Novak Djokovic,Serbia,5,1,34,52,24,34,12,18,1,2,9,18,43,12,20,4,8,9,36,52,30,63,66,115,Bernard Tomic,Australia,2,0,43,63,25,43,8,20,4,8,9,10,34,6,18,1,2,9,33,63,16,52,49,115
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R16,Juan Monaco (ARG),15,"W 4-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=4&p=D643,ATP World Tour Masters 1000 Rome,R16,140,Novak Djokovic,Novak Djokovic,Serbia,3,0,55,82,37,55,17,27,2,4,14,24,61,9,18,4,6,13,54,82,33,79,87,161,Juan Monaco,Argentina,0,2,61,79,37,61,9,18,2,6,13,18,55,10,27,2,4,14,46,79,28,82,74,161
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",Q,Jo-Wilfried Tsonga (FRA),5,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=5&p=D643,ATP World Tour Masters 1000 Rome,Q,83,Novak Djokovic,Novak Djokovic,Serbia,5,1,43,58,33,43,6,15,2,4,10,17,38,10,14,5,10,9,39,58,27,52,66,110,Jo-Wilfried Tsonga,France,3,2,38,52,21,38,4,14,5,10,9,10,43,9,15,2,4,10,25,52,19,58,44,110
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",S,Roger Federer (SUI),2,"W 6-2, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=6&p=D643,ATP World Tour Masters 1000 Rome,S,100,Novak Djokovic,Novak Djokovic,Serbia,1,1,38,66,31,38,16,28,0,1,10,7,32,17,33,3,6,10,47,66,24,65,71,131,Roger Federer,Switzerland,6,0,32,65,25,32,16,33,3,6,10,7,38,12,28,1,1,10,41,65,19,66,60,131
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",F,Rafael Nadal (ESP),3,"L 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=7&p=D643,ATP World Tour Masters 1000 Rome,F,141,Rafael Nadal,Novak Djokovic,Serbia,1,4,47,74,32,47,10,27,3,7,11,12,39,13,30,1,7,10,42,74,25,69,67,143,Rafael Nadal,Spain,0,0,39,69,27,39,17,30,6,7,10,15,47,17,27,4,7,11,44,69,32,74,76,143
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,180,1,"73,510",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=2&p=D643,ATP World Tour Masters 1000 Madrid,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,180,1,"73,510",R32,Daniel Gimeno-Traver (ESP),137,"W 6-2, 2-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=3&p=D643,ATP World Tour Masters 1000 Madrid,R32,107,Novak Djokovic,Novak Djokovic,Serbia,7,4,40,65,35,40,14,25,3,5,13,20,57,16,34,3,12,12,49,65,36,91,85,156,Daniel Gimeno-Traver,Spain,7,0,57,91,37,57,18,34,9,12,12,5,40,11,25,2,5,13,55,91,16,65,71,156
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,180,1,"73,510",R16,Stanislas Wawrinka (SUI),21,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=4&p=D643,ATP World Tour Masters 1000 Madrid,R16,105,Novak Djokovic,Novak Djokovic,Serbia,7,2,44,61,36,44,11,17,0,1,11,11,43,22,39,2,10,11,47,61,33,82,80,143,Stanislas Wawrinka,Switzerland,7,4,43,82,32,43,17,39,8,10,11,8,44,6,17,1,1,11,49,82,14,61,63,143
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,180,1,"73,510",Q,Janko Tipsarevic (SRB),8,"L 6-7(2), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=5&p=D643,ATP World Tour Masters 1000 Madrid,Q,103,Janko Tipsarevic,Novak Djokovic,Serbia,3,4,30,56,27,30,13,26,3,4,10,12,56,11,24,0,7,11,40,56,23,80,63,136,Janko Tipsarevic,Serbia,7,2,56,80,44,56,13,24,7,7,11,3,30,13,26,1,4,10,57,80,16,56,73,136
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=2&p=D643,ATP World Tour Masters 1000 Monte Carlo,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R32,Andreas Seppi (ITA),44,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=3&p=D643,ATP World Tour Masters 1000 Monte Carlo,R32,89,Novak Djokovic,Novak Djokovic,Serbia,5,1,43,63,33,43,10,20,3,3,9,18,40,13,26,3,9,8,43,63,31,66,74,129,Andreas Seppi,Italy,0,0,40,66,22,40,13,26,6,9,8,10,43,10,20,0,3,9,35,66,20,63,55,129
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",R16,Alexandr Dolgopolov (UKR),21,"W 2-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=4&p=D643,ATP World Tour Masters 1000 Monte Carlo,R16,100,Novak Djokovic,Novak Djokovic,Serbia,5,2,48,67,37,48,10,19,3,5,13,17,49,18,38,3,9,12,47,67,35,87,82,154,Alexandr Dolgopolov,Ukraine,5,0,49,87,32,49,20,38,6,9,12,11,48,9,19,2,5,13,52,87,20,67,72,154
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",Q,Robin Haase (NED),55,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=5&p=D643,ATP World Tour Masters 1000 Monte Carlo,Q,78,Novak Djokovic,Novak Djokovic,Serbia,1,0,33,55,18,33,11,22,4,8,9,21,37,17,24,7,12,9,29,55,38,61,67,116,Robin Haase,Netherlands,0,0,37,61,16,37,7,24,5,12,9,15,33,11,22,4,8,9,23,61,26,55,49,116
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",S,Tomas Berdych (CZE),7,"W 4-6, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=6&p=D643,ATP World Tour Masters 1000 Monte Carlo,S,162,Novak Djokovic,Novak Djokovic,Serbia,6,6,60,97,40,60,21,37,8,10,14,10,41,27,48,4,7,13,61,97,37,89,98,186,Tomas Berdych,Czech Republic,3,8,41,89,31,41,21,48,3,7,13,20,60,16,37,2,10,14,52,89,36,97,88,186
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,600,1,"225,680",F,Rafael Nadal (ESP),2,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=7&p=D643,ATP World Tour Masters 1000 Monte Carlo,F,79,Rafael Nadal,Novak Djokovic,Serbia,0,0,30,48,12,30,10,18,3,8,8,4,26,6,12,1,1,8,22,48,10,38,32,86,Rafael Nadal,Spain,3,1,26,38,22,26,6,12,0,1,8,18,30,8,18,5,8,8,28,38,26,48,54,86
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,"1,000",1,"$659,775",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=1&p=D643,ATP World Tour Masters 1000 Miami,R128,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,"1,000",1,"$659,775",R64,Marcos Baghdatis (CYP),42,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=2&p=D643,ATP World Tour Masters 1000 Miami,R64,92,Novak Djokovic,Novak Djokovic,Serbia,2,1,40,64,32,40,15,24,2,2,10,8,34,7,16,2,3,10,47,64,15,50,62,114,Marcos Baghdatis,Cyprus,6,2,34,50,26,34,9,16,1,3,10,8,40,9,24,0,2,10,35,50,17,64,52,114
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,"1,000",1,"$659,775",R32,Viktor Troicki (SRB),27,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=3&p=D643,ATP World Tour Masters 1000 Miami,R32,86,Novak Djokovic,Novak Djokovic,Serbia,2,1,44,67,32,44,14,23,7,8,10,11,36,12,16,3,8,9,46,67,23,52,69,119,Viktor Troicki,Serbia,2,3,36,52,25,36,4,16,5,8,9,12,44,9,23,1,8,10,29,52,21,67,50,119
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,"1,000",1,"$659,775",R16,Richard Gasquet (FRA),17,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=4&p=D643,ATP World Tour Masters 1000 Miami,R16,100,Novak Djokovic,Novak Djokovic,Serbia,6,0,38,65,30,38,15,27,6,7,11,14,44,16,27,3,10,10,45,65,30,71,75,136,Richard Gasquet,France,2,0,44,71,30,44,11,27,7,10,10,8,38,12,27,1,7,11,41,71,20,65,61,136
