year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2012,"Tokyo, Japan",01.10.2012,500,Outdoor: Hard,Draw: 32,180,3,"$65,800",Q,Stanislas Wawrinka (SUI),16,"W 6-2, 3-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=5&p=MC10,Tokyo,Q,121,Andy Murray,Andy Murray,Great Britain,7,3,45,79,36,45,17,34,6,7,12,13,43,23,46,4,11,13,53,79,36,89,89,168,Stanislas Wawrinka,Switzerland,5,1,43,89,30,43,23,46,7,11,13,9,45,17,34,1,7,12,53,89,26,79,79,168
2012,"Tokyo, Japan",01.10.2012,500,Outdoor: Hard,Draw: 32,180,3,"$65,800",S,Milos Raonic (CAN),15,"L 3-6, 7-6(5), 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=2012&r=6&p=MC10,Tokyo,S,166,Milos Raonic,Andy Murray,Great Britain,8,3,75,111,56,75,18,36,4,7,17,13,72,21,39,1,6,16,74,111,34,111,108,222,Milos Raonic,Canada,13,7,72,111,59,72,18,39,5,6,16,19,75,18,36,3,7,17,77,111,37,111,114,222
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",R128,Alex Bogomolov Jr. (RUS),73,"W 6-2, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=1&p=MC10,US Open,R128,135,Andy Murray,Andy Murray,Great Britain,7,5,45,92,30,45,23,47,8,12,13,31,67,21,26,9,19,12,53,92,52,93,105,185,Alex Bogomolov Jr.,Russian Federation,1,2,67,93,36,67,5,26,10,19,12,15,45,24,47,4,12,13,41,93,39,92,80,185
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",R64,Ivan Dodig (CRO),118,"W 6-2, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=2&p=MC10,US Open,R64,111,Andy Murray,Andy Murray,Great Britain,9,1,42,74,36,42,17,32,3,3,12,18,43,15,29,6,9,12,53,74,33,72,86,146,Ivan Dodig,Croatia,3,3,43,72,25,43,14,29,3,9,12,6,42,15,32,0,3,12,39,72,21,74,60,146
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",R32,Feliciano Lopez (ESP),31,"W 7-6(5), 7-6(5), 4-6, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=3&p=MC10,US Open,R32,233,Andy Murray,Andy Murray,Great Britain,16,7,104,168,78,104,31,64,9,13,23,10,75,34,71,3,12,23,109,168,44,146,153,314,Feliciano Lopez,Spain,18,4,75,146,65,75,37,71,9,12,23,26,104,33,64,4,13,23,102,146,59,168,161,314
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",R16,Milos Raonic (CAN),16,"W 6-4, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=4&p=MC10,US Open,R16,120,Andy Murray,Andy Murray,Great Britain,9,1,48,75,42,48,16,27,0,0,14,18,61,18,26,4,12,14,58,75,36,87,94,162,Milos Raonic,Canada,14,6,61,87,43,61,8,26,8,12,14,6,48,11,27,0,0,14,51,87,17,75,68,162
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",Q,Marin Cilic (CRO),13,"W 3-6, 7-6(4), 6-2, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=5&p=MC10,US Open,Q,180,Andy Murray,Andy Murray,Great Britain,11,4,61,110,43,61,24,49,5,9,17,20,62,37,57,8,19,18,67,110,57,119,124,229,Marin Cilic,Croatia,3,6,62,119,42,62,20,57,11,19,18,18,61,25,49,4,9,17,62,119,43,110,105,229
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",S,Tomas Berdych (CZE),7,"W 5-7, 6-2, 6-1, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=6&p=MC10,US Open,S,238,Andy Murray,Andy Murray,Great Britain,5,3,85,115,62,85,17,30,3,6,19,39,97,31,61,7,22,20,79,115,70,158,149,273,Tomas Berdych,Czech Republic,6,6,97,158,58,97,30,61,15,22,20,23,85,13,30,3,6,19,88,158,36,115,124,273
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,"2,000",4,"$1,900,000",W,Novak Djokovic (SRB),2,"W 7-6(10), 7-5, 2-6, 3-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=7&p=MC10,US Open,F,294,Andy Murray,Andy Murray,Great Britain,5,4,99,150,62,99,24,51,9,18,25,38,103,36,62,8,17,24,86,150,74,165,160,315,Novak Djokovic,Serbia,7,5,103,165,65,103,26,62,9,17,24,37,99,27,51,9,18,25,91,165,64,150,155,315
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,90,4,"$34,900",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Cincinnati,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,90,4,"$34,900",R32,Sam Querrey (USA),29,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Cincinnati,R32,76,Andy Murray,Andy Murray,Great Britain,7,0,28,52,21,28,18,24,2,2,9,15,45,14,23,3,8,9,39,52,29,68,68,120,Sam Querrey,United States,9,2,45,68,30,45,9,23,5,8,9,7,28,6,24,0,2,9,39,68,13,52,52,120
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,90,4,"$34,900",R16,Jeremy Chardy (FRA),38,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Cincinnati,R16,98,Jeremy Chardy,Andy Murray,Great Britain,10,1,36,66,23,36,14,30,4,8,10,12,41,17,31,2,7,10,37,66,29,72,66,138,Jeremy Chardy,France,4,3,41,72,29,41,14,31,5,7,10,13,36,16,30,4,8,10,43,72,29,66,72,138
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,90,4,"$34,050",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Canada,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,90,4,"$34,050",R32,Flavio Cipolla (ITA),97,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Canada,R32,82,Andy Murray,Andy Murray,Great Britain,4,1,30,60,19,30,20,30,6,6,8,13,36,14,19,4,9,8,39,60,27,55,66,115,Flavio Cipolla,Italy,0,4,36,55,23,36,5,19,5,9,8,11,30,10,30,0,6,8,28,55,21,60,49,115
2012,"ATP World Tour Masters 1000 Canada, Toronto, Ontario",06.08.2012,1000,Outdoor: Hard,Draw: 48,90,4,"$34,050",R16,Milos Raonic (CAN),24,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Canada,R16,0,Milos Raonic,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Milos Raonic,Canada,,,,,,,,,,,,,,,,,,,,,,,,
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,R64,Stanislas Wawrinka (SUI),24,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=2&p=MC10,London Olympics,R64,89,Andy Murray,Andy Murray,Great Britain,8,3,33,58,29,33,13,25,2,2,9,11,35,22,42,3,13,9,42,58,33,77,75,135,Stanislas Wawrinka,Switzerland,5,4,35,77,24,35,20,42,10,13,9,4,33,12,25,0,2,9,44,77,16,58,60,135
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,R32,Jarkko Nieminen (FIN),43,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=3&p=MC10,London Olympics,R32,61,Andy Murray,Andy Murray,Great Britain,5,0,31,47,24,31,13,16,2,2,9,11,32,13,24,3,8,9,37,47,24,56,61,103,Jarkko Nieminen,Finland,1,2,32,56,21,32,11,24,5,8,9,7,31,3,16,0,2,9,32,56,10,47,42,103
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,R16,Marcos Baghdatis (CYP),45,"W 4-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=4&p=MC10,London Olympics,R16,118,Andy Murray,Andy Murray,Great Britain,13,1,45,72,34,45,17,27,2,4,14,24,66,21,35,4,8,13,51,72,45,101,96,173,Marcos Baghdatis,Cyprus,6,4,66,101,42,66,14,35,4,8,13,11,45,10,27,2,4,14,56,101,21,72,77,173
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,Q,Nicolas Almagro (ESP),12,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=5&p=MC10,London Olympics,Q,59,Andy Murray,Andy Murray,Great Britain,15,2,30,37,28,30,4,7,0,0,8,17,32,12,22,4,5,9,32,37,29,54,61,91,Nicolas Almagro,Spain,1,3,32,54,15,32,10,22,1,5,9,2,30,3,7,0,0,8,25,54,5,37,30,91
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,S,Novak Djokovic (SRB),2,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=6&p=MC10,London Olympics,S,120,Andy Murray,Andy Murray,Great Britain,6,0,55,87,42,55,17,32,4,4,12,11,40,11,25,2,4,12,59,87,22,65,81,152,Novak Djokovic,Serbia,3,1,40,65,29,40,14,25,2,4,12,13,55,15,32,0,4,12,43,65,28,87,71,152
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,750,4,,W,Roger Federer (SUI),1,"W 6-2, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=7&p=MC10,London Olympics,F,116,Andy Murray,Andy Murray,Great Britain,5,1,44,87,35,44,27,43,9,9,13,18,51,17,27,5,10,12,62,87,35,78,97,165,Roger Federer,Switzerland,9,1,51,78,33,51,10,27,5,10,12,9,44,16,43,0,9,13,43,78,25,87,68,165
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",R128,Nikolay Davydenko (RUS),47,"W 6-1, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=1&p=MC10,Wimbledon,R128,95,Andy Murray,Andy Murray,Great Britain,10,1,40,60,33,40,15,20,0,0,12,17,42,23,37,6,13,12,48,60,40,79,88,139,Nikolay Davydenko,Russian Federation,4,3,42,79,25,42,14,37,7,13,12,7,40,5,20,0,0,12,39,79,12,60,51,139
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",R64,Ivo Karlovic (CRO),59,"W 7-5, 6-7(5), 6-2, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=2&p=MC10,Wimbledon,R64,188,Andy Murray,Andy Murray,Great Britain,11,6,78,127,66,78,33,49,0,1,22,14,83,29,53,4,7,22,99,127,43,136,142,263,Ivo Karlovic,Croatia,17,9,83,136,69,83,24,53,3,7,22,12,78,16,49,1,1,22,93,136,28,127,121,263
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",R32,Marcos Baghdatis (CYP),42,"W 7-5, 3-6, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=3&p=MC10,Wimbledon,R32,193,Andy Murray,Andy Murray,Great Britain,10,4,74,117,51,74,28,43,5,8,20,32,86,35,68,6,23,20,79,117,67,154,146,271,Marcos Baghdatis,Cyprus,5,3,86,154,54,86,33,68,17,23,20,23,74,15,43,3,8,20,87,154,38,117,125,271
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",R16,Marin Cilic (CRO),18,"W 7-5, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=4&p=MC10,Wimbledon,R16,130,Andy Murray,Andy Murray,Great Britain,16,1,60,88,43,60,20,28,7,8,15,15,54,25,38,5,12,14,63,88,40,92,103,180,Marin Cilic,Croatia,4,3,54,92,39,54,13,38,7,12,14,17,60,8,28,1,8,15,52,92,25,88,77,180
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",Q,David Ferrer (ESP),5,"W 6-7(5), 7-6(6), 6-4, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=5&p=MC10,Wimbledon,Q,232,Andy Murray,Andy Murray,Great Britain,18,3,92,150,74,92,34,58,10,12,23,33,112,25,53,3,9,23,108,150,58,165,166,315,David Ferrer,Spain,6,0,112,165,79,112,28,53,6,9,23,18,92,24,58,2,12,23,107,165,42,150,149,315
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",S,Jo-Wilfried Tsonga (FRA),6,"W 6-3, 6-4, 3-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=6&p=MC10,Wimbledon,S,167,Andy Murray,Andy Murray,Great Britain,9,2,67,111,50,67,28,44,6,8,20,21,85,34,50,4,12,20,78,111,55,135,133,246,Jo-Wilfried Tsonga,France,11,2,85,135,64,85,16,50,8,12,20,17,67,16,44,2,8,20,80,135,33,111,113,246
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"1,200",4,"575,000",F,Roger Federer (SUI),3,"L 6-4, 5-7, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=7&p=MC10,Wimbledon,F,204,Roger Federer,Andy Murray,Great Britain,16,1,88,157,61,88,33,69,8,12,20,22,90,21,41,2,7,21,94,157,43,131,137,288,Roger Federer,Switzerland,12,3,90,131,68,90,20,41,5,7,21,27,88,36,69,4,12,20,88,131,63,157,151,288
2012,"London / Queen's Club, Great Britain",11.06.2012,250,Outdoor: Grass,Draw: 56,,4,"5,410",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2012&r=2&p=MC10,London / Queen's Club,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"London / Queen's Club, Great Britain",11.06.2012,250,Outdoor: Grass,Draw: 56,,4,"5,410",R32,Nicolas Mahut (FRA),65,"L 3-6, 7-6(4), 6-7(1)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2012&r=3&p=MC10,London / Queen's Club,R32,156,Nicolas Mahut,Andy Murray,Great Britain,7,1,79,116,56,79,17,37,7,10,16,18,79,23,42,2,7,17,73,116,41,121,114,237,Nicolas Mahut,France,13,6,79,121,61,79,19,42,5,7,17,23,79,20,37,3,10,16,80,121,43,116,123,237
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,360,4,"155,000",R128,Tatsuma Ito (JPN),68,"W 6-1, 7-5, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=1&p=MC10,Roland Garros,R128,95,Andy Murray,Andy Murray,Great Britain,3,3,39,69,34,39,17,30,3,4,13,20,39,14,25,7,13,12,51,69,34,64,85,133,Tatsuma Ito,Japan,0,4,39,64,19,39,11,25,6,13,12,5,39,13,30,1,4,13,30,64,18,69,48,133
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,360,4,"155,000",R64,Jarkko Nieminen (FIN),48,"W 1-6, 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=2&p=MC10,Roland Garros,R64,147,Andy Murray,Andy Murray,Great Britain,0,5,84,108,55,84,11,24,8,12,16,27,63,25,42,7,15,16,66,108,52,105,118,213,Jarkko Nieminen,Finland,0,5,63,105,36,63,17,42,8,15,16,29,84,13,24,4,12,16,53,105,42,108,95,213
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,360,4,"155,000",R32,Santiago Giraldo (COL),50,"W 6-3, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=3&p=MC10,Roland Garros,R32,122,Andy Murray,Andy Murray,Great Britain,9,1,53,76,45,53,17,23,1,1,15,22,70,11,24,3,7,14,62,76,33,94,95,170,Santiago Giraldo,Colombia,4,0,70,94,48,70,13,24,4,7,14,8,53,6,23,0,1,15,61,94,14,76,75,170
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,360,4,"155,000",R16,Richard Gasquet (FRA),20,"W 1-6, 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=4&p=MC10,Roland Garros,R16,150,Andy Murray,Andy Murray,Great Britain,8,1,60,92,47,60,17,32,6,9,16,30,77,18,30,6,12,16,64,92,48,107,112,199,Richard Gasquet,France,2,3,77,107,47,77,12,30,6,12,16,13,60,15,32,3,9,16,59,107,28,92,87,199
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,360,4,"155,000",Q,David Ferrer (ESP),6,"L 4-6, 7-6(3), 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=5&p=MC10,Roland Garros,Q,225,David Ferrer,Andy Murray,Great Britain,3,1,84,158,50,84,29,74,9,19,20,29,90,31,51,5,15,19,79,158,60,141,139,299,David Ferrer,Spain,3,5,90,141,61,90,20,51,10,15,19,34,84,45,74,10,19,20,81,141,79,158,160,299
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,90,4,"30,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Rome,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,90,4,"30,000",R32,David Nalbandian (ARG),42,"W 6-1, 4-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Rome,R32,158,Andy Murray,Andy Murray,Great Britain,2,2,47,92,30,47,28,45,7,10,15,19,61,23,35,5,14,14,58,92,42,96,100,188,David Nalbandian,Argentina,2,3,61,96,42,61,12,35,9,14,14,17,47,17,45,3,10,15,54,96,34,92,88,188
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,90,4,"30,000",R16,Richard Gasquet (FRA),22,"L 7-6(1), 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Rome,R16,179,Richard Gasquet,Andy Murray,Great Britain,4,5,54,105,36,54,24,51,11,17,15,27,76,23,47,2,17,14,60,105,50,123,110,228,Richard Gasquet,France,6,3,76,123,49,76,24,47,15,17,14,18,54,27,51,6,17,15,73,123,45,105,118,228
2012,"Barcelona, Spain",23.04.2012,500,Outdoor: Clay,Draw: 56,90,4,"38,960",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2012&r=2&p=MC10,Barcelona,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"Barcelona, Spain",23.04.2012,500,Outdoor: Clay,Draw: 56,90,4,"38,960",R32,Sergiy Stakhovsky (UKR),68,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2012&r=3&p=MC10,Barcelona,R32,79,Andy Murray,Andy Murray,Great Britain,3,3,27,54,23,27,16,27,2,2,9,13,34,14,22,3,5,8,39,54,27,56,66,110,Sergiy Stakhovsky,Ukraine,1,2,34,56,21,34,8,22,2,5,8,4,27,11,27,0,2,9,29,56,15,54,44,110
2012,"Barcelona, Spain",23.04.2012,500,Outdoor: Clay,Draw: 56,90,4,"38,960",R16,Santiago Giraldo (COL),54,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2012&r=4&p=MC10,Barcelona,R16,74,Andy Murray,Andy Murray,Great Britain,9,3,31,50,25,31,8,19,3,4,8,16,35,12,15,5,9,7,33,50,28,50,61,100,Santiago Giraldo,Colombia,1,3,35,50,19,35,3,15,4,9,7,6,31,11,19,1,4,8,22,50,17,50,39,100
2012,"Barcelona, Spain",23.04.2012,500,Outdoor: Clay,Draw: 56,90,4,"38,960",Q,Milos Raonic (CAN),25,"L 4-6, 6-7(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2012&r=5&p=MC10,Barcelona,Q,104,Milos Raonic,Andy Murray,Great Britain,3,1,45,71,33,45,13,26,3,5,11,7,45,11,24,1,4,11,46,71,18,69,64,140,Milos Raonic,Canada,14,1,45,69,38,45,13,24,3,4,11,12,45,13,26,2,5,11,51,69,25,71,76,140
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,180,4,"57,755",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,180,4,"57,755",R32,Viktor Troicki (SRB),30,"W 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=3&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R32,67,Andy Murray,Andy Murray,Great Britain,1,1,27,33,25,27,3,6,0,0,7,15,32,14,21,5,12,8,28,33,29,53,57,86,Viktor Troicki,Serbia,0,1,32,53,17,32,7,21,7,12,8,2,27,3,6,0,0,7,24,53,5,33,29,86
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,180,4,"57,755",R16,Julien Benneteau (FRA),31,W 6-5 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=4&p=MC10,ATP World Tour Masters 1000 Monte Carlo,R16,84,Andy Murray,Andy Murray,Great Britain,3,1,19,42,15,19,12,23,4,5,6,13,30,3,9,1,3,5,27,42,16,39,43,81,Julien Benneteau,France,1,0,30,39,17,30,6,9,2,3,5,4,19,11,23,1,5,6,23,39,15,42,38,81
2012,"ATP World Tour Masters 1000 Monte Carlo, Monaco",15.04.2012,1000,Outdoor: Clay,Draw: 56,180,4,"57,755",Q,Tomas Berdych (CZE),7,"L 7-6(4), 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2012&r=5&p=MC10,ATP World Tour Masters 1000 Monte Carlo,Q,168,Tomas Berdych,Andy Murray,Great Britain,4,0,70,112,45,70,21,42,11,16,15,9,51,13,28,1,1,14,66,112,22,79,88,191,Tomas Berdych,Czech Republic,5,3,51,79,42,51,15,28,0,1,14,25,70,21,42,5,16,15,57,79,46,112,103,191
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,600,4,"$321,990",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=1&p=MC10,ATP World Tour Masters 1000 Miami,R128,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,600,4,"$321,990",R64,Alejandro Falla (COL),71,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=2&p=MC10,ATP World Tour Masters 1000 Miami,R64,76,Andy Murray,Andy Murray,Great Britain,4,2,27,51,18,27,16,24,2,4,9,9,22,19,27,5,8,8,34,51,28,49,62,100,Alejandro Falla,Colombia,0,1,22,49,13,22,8,27,3,8,8,9,27,8,24,2,4,9,21,49,17,51,38,100
