year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,360,1,"$237,500",R16,Mardy Fish (USA),25,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=4&p=F324,US Open,R16,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,Mardy Fish,United States,,,,,,,,,,,,,,,,,,,,,,,,
2012,"US Open, NY, U.S.A.",27.08.2012,GS,Outdoor: Hard,Draw: 128,360,1,"$237,500",Q,Tomas Berdych (CZE),7,"L 6-7(1), 4-6, 6-3, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2012&r=5&p=F324,US Open,Q,162,Tomas Berdych,Roger Federer,Switzerland,7,3,73,115,52,73,19,42,6,11,20,13,65,22,45,4,6,20,71,115,35,110,106,225,Tomas Berdych,Czech Republic,14,3,65,110,52,65,23,45,2,6,20,21,73,23,42,5,11,20,75,110,44,115,119,225
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=2&p=F324,ATP World Tour Masters 1000 Cincinnati,R64,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",R32,Alex Bogomolov Jr. (RUS),62,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=3&p=F324,ATP World Tour Masters 1000 Cincinnati,R32,61,Roger Federer,Roger Federer,Switzerland,12,2,30,51,25,30,14,21,1,1,9,17,38,6,11,3,4,8,39,51,23,49,62,100,Alex Bogomolov Jr.,Russian Federation,1,2,38,49,21,38,5,11,1,4,8,5,30,7,21,0,1,9,26,49,12,51,38,100
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",R16,Bernard Tomic (AUS),49,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=4&p=F324,ATP World Tour Masters 1000 Cincinnati,R16,62,Roger Federer,Roger Federer,Switzerland,7,1,28,50,23,28,14,22,0,0,9,15,43,11,21,3,6,9,37,50,26,64,63,114,Bernard Tomic,Australia,7,1,43,64,28,43,10,21,3,6,9,5,28,8,22,0,0,9,38,64,13,50,51,114
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",Q,Mardy Fish (USA),20,"W 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=5&p=F324,ATP World Tour Masters 1000 Cincinnati,Q,88,Roger Federer,Roger Federer,Switzerland,5,0,42,57,37,42,8,15,0,0,10,15,47,14,32,2,4,11,45,57,29,79,74,136,Mardy Fish,United States,10,1,47,79,32,47,18,32,2,4,11,5,42,7,15,0,0,10,50,79,12,57,62,136
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",S,Stanislas Wawrinka (SUI),26,"W 7-6(4), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=6&p=F324,ATP World Tour Masters 1000 Cincinnati,S,95,Roger Federer,Roger Federer,Switzerland,5,5,37,68,30,37,21,31,2,2,10,14,46,18,37,2,10,11,51,68,32,83,83,151,Stanislas Wawrinka,Switzerland,6,2,46,83,32,46,19,37,8,10,11,7,37,10,31,0,2,10,51,83,17,68,68,151
2012,"ATP World Tour Masters 1000 Cincinnati, OH, U.S.A.",12.08.2012,1000,Outdoor: Hard,Draw: 56,"1,000",1,"$535,600",W,Novak Djokovic (SRB),2,"W 6-0, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2012&r=7&p=F324,ATP World Tour Masters 1000 Cincinnati,F,80,Roger Federer,Roger Federer,Switzerland,8,1,33,56,27,33,15,23,0,0,9,12,35,13,26,3,4,9,42,56,25,61,67,117,Novak Djokovic,Serbia,2,5,35,61,23,35,13,26,1,4,9,6,33,8,23,0,0,9,36,61,14,56,50,117
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,R64,Alejandro Falla (COL),51,"W 6-3, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=2&p=F324,London Olympics,R64,107,Roger Federer,Roger Federer,Switzerland,9,1,55,87,40,55,16,32,3,6,15,22,67,18,26,5,13,15,56,87,40,93,96,180,Alejandro Falla,Colombia,3,0,67,93,45,67,8,26,8,13,15,15,55,16,32,3,6,15,53,93,31,87,84,180
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,R32,Julien Benneteau (FRA),32,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=3&p=F324,London Olympics,R32,58,Roger Federer,Roger Federer,Switzerland,7,0,31,47,25,31,9,16,0,0,8,12,34,14,20,4,8,8,34,47,26,54,60,101,Julien Benneteau,France,3,4,34,54,22,34,6,20,4,8,8,6,31,7,16,0,0,8,28,54,13,47,41,101
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,R16,Denis Istomin (UZB),35,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=4&p=F324,London Olympics,R16,81,Roger Federer,Roger Federer,Switzerland,3,0,50,68,38,50,10,18,4,5,11,9,34,14,26,3,4,10,48,68,23,60,71,128,Denis Istomin,Uzbekistan,7,1,34,60,25,34,12,26,1,4,10,12,50,8,18,1,5,11,37,60,20,68,57,128
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,Q,John Isner (USA),11,"W 6-4, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=5&p=F324,London Olympics,Q,85,Roger Federer,Roger Federer,Switzerland,3,1,46,73,36,46,17,27,1,1,11,12,49,7,19,1,4,11,53,73,19,68,72,141,John Isner,United States,8,1,49,68,37,49,12,19,3,4,11,10,46,10,27,0,1,11,49,68,20,73,69,141
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,S,Juan Martin Del Potro (ARG),9,"W 3-6, 7-6(5), 19-17",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=6&p=F324,London Olympics,S,266,Roger Federer,Roger Federer,Switzerland,23,2,118,174,88,118,35,56,5,7,28,38,135,25,57,2,13,29,123,174,63,192,186,366,Juan Martin Del Potro,Argentina,11,5,135,192,97,135,32,57,11,13,29,30,118,21,56,2,7,28,129,192,51,174,180,366
2012,"London Olympics, Great Britain",25.07.2012,OL,Outdoor: Grass,Draw: 64,450,1,,F,Andy Murray (GBR),4,"L 2-6, 1-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2012&r=7&p=F324,London Olympics,F,116,Andy Murray,Roger Federer,Switzerland,9,1,51,78,33,51,10,27,5,10,12,9,44,16,43,0,9,13,43,78,25,87,68,165,Andy Murray,Great Britain,5,1,44,87,35,44,27,43,9,9,13,18,51,17,27,5,10,12,62,87,35,78,97,165
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",R128,Albert Ramos (ESP),43,"W 6-1, 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=1&p=F324,Wimbledon,R128,79,Roger Federer,Roger Federer,Switzerland,9,1,40,58,29,40,13,18,1,2,11,25,46,24,34,8,18,10,42,58,49,80,91,138,Albert Ramos,Spain,0,5,46,80,21,46,10,34,10,18,10,11,40,5,18,1,2,11,31,80,16,58,47,138
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",R64,Fabio Fognini (ITA),68,"W 6-1, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=2&p=F324,Wimbledon,R64,74,Roger Federer,Roger Federer,Switzerland,13,2,41,60,37,41,11,19,0,0,12,25,54,11,19,6,8,12,48,60,36,73,84,133,Fabio Fognini,Italy,1,0,54,73,29,54,8,19,2,8,12,4,41,8,19,0,0,12,37,73,12,60,49,133
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",R32,Julien Benneteau (FRA),32,"W 4-6, 6-7(3), 6-2, 7-6(6), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=3&p=F324,Wimbledon,R32,214,Roger Federer,Roger Federer,Switzerland,14,4,101,156,80,101,31,55,4,6,25,36,115,26,53,5,13,24,111,156,62,168,173,324,Julien Benneteau,France,15,10,115,168,79,115,27,53,8,13,24,21,101,24,55,2,6,25,106,168,45,156,151,324
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",R16,Xavier Malisse (BEL),75,"W 7-6(1), 6-1, 4-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=4&p=F324,Wimbledon,R16,131,Roger Federer,Roger Federer,Switzerland,9,1,82,117,60,82,20,35,8,11,19,26,79,23,32,6,7,19,80,117,49,111,129,228,Xavier Malisse,Belgium,9,2,79,111,53,79,9,32,1,7,19,22,82,15,35,3,11,19,62,111,37,117,99,228
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",Q,Mikhail Youzhny (RUS),33,"W 6-1, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=5&p=F324,Wimbledon,Q,92,Roger Federer,Roger Federer,Switzerland,2,0,41,66,36,41,13,25,2,2,12,26,53,14,29,6,20,11,49,66,40,82,89,148,Mikhail Youzhny,Russian Federation,3,2,53,82,27,53,15,29,14,20,11,5,41,12,25,0,2,12,42,82,17,66,59,148
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",S,Novak Djokovic (SRB),1,"W 6-3, 3-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=6&p=F324,Wimbledon,S,139,Roger Federer,Roger Federer,Switzerland,12,0,65,101,49,65,26,36,2,3,19,21,73,18,42,3,11,18,75,101,39,115,114,216,Novak Djokovic,Serbia,9,2,73,115,52,73,24,42,8,11,18,16,65,10,36,1,3,19,76,115,26,101,102,216
2012,"Wimbledon, Great Britain",25.06.2012,GS,Outdoor: Grass,Draw: 128,"2,000",3,"1,150,000",W,Andy Murray (GBR),4,"W 4-6, 7-5, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2012&r=7&p=F324,Wimbledon,F,204,Roger Federer,Roger Federer,Switzerland,12,3,90,131,68,90,20,41,5,7,21,27,88,36,69,4,12,20,88,131,63,157,151,288,Andy Murray,Great Britain,16,1,88,157,61,88,33,69,8,12,20,22,90,21,41,2,7,21,94,157,43,131,137,288
2012,"Halle, Germany",11.06.2012,250,Outdoor: Grass,Draw: 28,150,3,"63,105",R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2012&r=3&p=F324,Halle,R32,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"Halle, Germany",11.06.2012,250,Outdoor: Grass,Draw: 28,150,3,"63,105",R16,Florian Mayer (GER),29,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2012&r=4&p=F324,Halle,R16,74,Roger Federer,Roger Federer,Switzerland,11,1,42,59,32,42,13,17,1,1,11,9,40,13,30,2,6,11,45,59,22,70,67,129,Florian Mayer,Germany,5,1,40,70,31,40,17,30,4,6,11,10,42,4,17,0,1,11,48,70,14,59,62,129
2012,"Halle, Germany",11.06.2012,250,Outdoor: Grass,Draw: 28,150,3,"63,105",Q,Milos Raonic (CAN),21,"W 6-7(4), 6-4, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2012&r=5&p=F324,Halle,Q,119,Roger Federer,Roger Federer,Switzerland,9,0,65,94,53,65,24,29,0,0,17,7,65,16,34,1,4,17,77,94,23,99,100,193,Milos Raonic,Canada,25,2,65,99,58,65,18,34,3,4,17,12,65,5,29,0,0,17,76,99,17,94,93,193
2012,"Halle, Germany",11.06.2012,250,Outdoor: Grass,Draw: 28,150,3,"63,105",S,Mikhail Youzhny (RUS),31,"W 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2012&r=6&p=F324,Halle,S,60,Roger Federer,Roger Federer,Switzerland,8,0,32,47,27,32,7,15,3,4,9,9,27,15,21,4,8,8,34,47,24,48,58,95,Mikhail Youzhny,Russian Federation,2,2,27,48,18,27,6,21,4,8,8,5,32,8,15,1,4,9,24,48,13,47,37,95
2012,"Halle, Germany",11.06.2012,250,Outdoor: Grass,Draw: 28,150,3,"63,105",F,Tommy Haas (GER),87,"L 6-7(5), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=500&y=2012&r=7&p=F324,Halle,F,95,Tommy Haas,Roger Federer,Switzerland,7,3,58,84,42,58,10,26,2,4,11,11,43,10,27,1,4,11,52,84,21,70,73,154,Tommy Haas,Germany,5,3,43,70,32,43,17,27,3,4,11,16,58,16,26,2,4,11,49,70,32,84,81,154
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",R128,Tobias Kamke (GER),78,"W 6-2, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=1&p=F324,Roland Garros,R128,117,Roger Federer,Roger Federer,Switzerland,7,5,60,101,40,60,21,41,4,7,14,22,58,29,39,8,16,15,61,101,51,97,112,198,Tobias Kamke,Germany,2,8,58,97,36,58,10,39,8,16,15,20,60,20,41,3,7,14,46,97,40,101,86,198
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",R64,Adrian Ungur (ROU),92,"W 6-3, 6-2, 6-7(6), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=2&p=F324,Roland Garros,R64,147,Roger Federer,Roger Federer,Switzerland,15,1,83,130,65,83,31,47,6,6,20,23,79,20,45,4,12,18,96,130,43,124,139,254,Adrian Ungur,Romania,5,7,79,124,56,79,25,45,8,12,18,18,83,16,47,0,6,20,81,124,34,130,115,254
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",R32,Nicolas Mahut (FRA),89,"W 6-3, 4-6, 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=3&p=F324,Roland Garros,R32,157,Roger Federer,Roger Federer,Switzerland,7,3,60,104,49,60,29,44,1,3,20,31,84,23,44,5,14,19,78,104,54,128,132,232,Nicolas Mahut,France,2,2,84,128,53,84,21,44,9,14,19,11,60,15,44,2,3,20,74,128,26,104,100,232
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",R16,David Goffin (BEL),109,"W 5-7, 7-5, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=4&p=F324,Roland Garros,R16,174,Roger Federer,Roger Federer,Switzerland,12,1,76,125,62,76,31,49,7,8,21,31,87,26,63,4,13,21,93,125,57,150,150,275,David Goffin,Belgium,4,8,87,150,56,87,37,63,9,13,21,14,76,18,49,1,8,21,93,150,32,125,125,275
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",Q,Juan Martin Del Potro (ARG),9,"W 3-6, 6-7(4), 6-2, 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=5&p=F324,Roland Garros,Q,194,Roger Federer,Roger Federer,Switzerland,11,1,80,138,55,80,35,58,6,10,23,21,80,38,55,8,18,21,90,138,59,135,149,273,Juan Martin Del Potro,Argentina,6,4,80,135,59,80,17,55,10,18,21,25,80,23,58,4,10,23,76,135,48,138,124,273
2012,"Roland Garros, France",27.05.2012,GS,Outdoor: Clay,Draw: 128,720,3,"310,000",S,Novak Djokovic (SRB),1,"L 4-6, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2012&r=6&p=F324,Roland Garros,S,125,Novak Djokovic,Roger Federer,Switzerland,9,3,48,86,27,48,17,38,3,10,15,17,62,15,29,4,8,16,44,86,32,91,76,177,Novak Djokovic,Serbia,6,2,62,91,45,62,14,29,4,8,16,21,48,21,38,7,10,15,59,91,42,86,101,177
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,360,2,"113,580",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=2&p=F324,ATP World Tour Masters 1000 Rome,R64,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,360,2,"113,580",R32,Carlos Berlocq (ARG),38,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=3&p=F324,ATP World Tour Masters 1000 Rome,R32,70,Roger Federer,Roger Federer,Switzerland,2,0,33,54,27,33,13,21,4,5,10,10,33,7,12,3,4,9,40,54,17,45,57,99,Carlos Berlocq,Argentina,1,3,33,45,23,33,5,12,1,4,9,6,33,8,21,1,5,10,28,45,14,54,42,99
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,360,2,"113,580",R16,Juan Carlos Ferrero (ESP),47,"W 6-2, 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=4&p=F324,ATP World Tour Masters 1000 Rome,R16,108,Roger Federer,Roger Federer,Switzerland,12,1,39,76,33,39,23,37,2,3,14,24,64,10,17,4,9,13,56,76,34,81,90,157,Juan Carlos Ferrero,Spain,2,0,64,81,40,64,7,17,5,9,13,6,39,14,37,1,3,14,47,81,20,76,67,157
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,360,2,"113,580",Q,Andreas Seppi (ITA),30,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=5&p=F324,ATP World Tour Masters 1000 Rome,Q,54,Roger Federer,Roger Federer,Switzerland,1,1,38,47,29,38,7,9,3,3,8,7,19,14,22,4,8,7,36,47,21,41,57,88,Andreas Seppi,Italy,0,1,19,41,12,19,8,22,4,8,7,9,38,2,9,0,3,8,20,41,11,47,31,88
2012,"ATP World Tour Masters 1000 Rome, Italy",13.05.2012,1000,Outdoor: Clay,Draw: 56,360,2,"113,580",S,Novak Djokovic (SRB),1,"L 2-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2012&r=6&p=F324,ATP World Tour Masters 1000 Rome,S,100,Novak Djokovic,Roger Federer,Switzerland,6,0,32,65,25,32,16,33,3,6,10,7,38,12,28,1,1,10,41,65,19,66,60,131,Novak Djokovic,Serbia,1,1,38,66,31,38,16,28,0,1,10,7,32,17,33,3,6,10,47,66,24,65,71,131
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=2&p=F324,ATP World Tour Masters 1000 Madrid,R64,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",R32,Milos Raonic (CAN),23,"W 4-6, 7-5, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=3&p=F324,ATP World Tour Masters 1000 Madrid,R32,134,Roger Federer,Roger Federer,Switzerland,7,2,71,111,56,71,21,40,7,8,17,8,57,14,34,1,2,17,77,111,22,91,99,202,Milos Raonic,Canada,21,1,57,91,49,57,20,34,1,2,17,15,71,19,40,1,8,17,69,91,34,111,103,202
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",R16,Richard Gasquet (FRA),18,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=4&p=F324,ATP World Tour Masters 1000 Madrid,R16,58,Roger Federer,Roger Federer,Switzerland,10,0,38,54,33,38,6,16,2,2,9,9,26,9,17,3,6,8,39,54,18,43,57,97,Richard Gasquet,France,2,3,26,43,17,26,8,17,3,6,8,5,38,10,16,0,2,9,25,43,15,54,40,97
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",Q,David Ferrer (ESP),6,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=5&p=F324,ATP World Tour Masters 1000 Madrid,Q,82,Roger Federer,Roger Federer,Switzerland,7,0,36,46,31,36,9,10,0,0,10,15,48,19,35,2,8,10,40,46,34,83,74,129,David Ferrer,Spain,3,7,48,83,33,48,16,35,6,8,10,5,36,1,10,0,0,10,49,83,6,46,55,129
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",S,Janko Tipsarevic (SRB),8,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=6&p=F324,ATP World Tour Masters 1000 Madrid,S,67,Roger Federer,Roger Federer,Switzerland,8,3,36,51,27,36,12,15,1,1,9,5,22,16,28,3,5,8,39,51,21,50,60,101,Janko Tipsarevic,Serbia,5,1,22,50,17,22,12,28,2,5,8,9,36,3,15,0,1,9,29,50,12,51,41,101
2012,"ATP World Tour Masters 1000 Madrid, Spain",06.05.2012,1000,Outdoor: Clay,Draw: 56,"1,000",3,"585,800",W,Tomas Berdych (CZE),7,"W 3-6, 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2012&r=7&p=F324,ATP World Tour Masters 1000 Madrid,F,158,Roger Federer,Roger Federer,Switzerland,13,2,68,104,51,68,15,36,6,9,16,18,55,19,45,4,11,17,66,104,37,100,103,204,Tomas Berdych,Czech Republic,10,4,55,100,37,55,26,45,7,11,17,17,68,21,36,3,9,16,63,100,38,104,101,204
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,45,3,"$23,210",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=1&p=F324,ATP World Tour Masters 1000 Miami,R128,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,45,3,"$23,210",R64,Ryan Harrison (USA),73,"W 6-2, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=2&p=F324,ATP World Tour Masters 1000 Miami,R64,84,Roger Federer,Roger Federer,Switzerland,5,1,34,53,29,34,13,19,0,1,10,9,35,17,34,3,8,10,42,53,26,69,68,122,Ryan Harrison,United States,4,1,35,69,26,35,17,34,5,8,10,5,34,6,19,1,1,10,43,69,11,53,54,122
2012,"ATP World Tour Masters 1000 Miami, FL, U.S.A.",21.03.2012,1000,Outdoor: Hard,Draw: 96,45,3,"$23,210",R32,Andy Roddick (USA),34,"L 6-7(4), 6-1, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2012&r=3&p=F324,ATP World Tour Masters 1000 Miami,R32,121,Andy Roddick,Roger Federer,Switzerland,11,1,44,75,37,44,19,31,1,2,14,17,65,14,29,3,10,15,56,75,31,94,87,169,Andy Roddick,United States,12,2,65,94,48,65,15,29,7,10,15,7,44,12,31,1,2,14,63,94,19,75,82,169
2012,"ATP World Tour Masters 1000 Indian Wells, CA, U.S.A.",08.03.2012,1000,Outdoor: Hard,Draw: 96,"1,000",3,"$1,000,000",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2012&r=1&p=F324,ATP World Tour Masters 1000 Indian Wells,R128,0,Roger Federer,Roger Federer,Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
